datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-02-25 13:45:00.000,4.74,NULL,NULL,436.5,NULL,NULL,8.52,NULL,NULL,12.51,NULL,NULL,7.87,NULL,NULL,42.34,51.34,NULL
2020-02-25 14:00:00.000,4.91,NULL,NULL,435.9,NULL,NULL,8.52,NULL,NULL,12.46,NULL,NULL,7.87,NULL,NULL,42.41,51.41,NULL
2020-02-25 14:15:00.000,5.06,NULL,NULL,435.4,NULL,NULL,8.54,NULL,NULL,12.41,NULL,NULL,7.89,NULL,NULL,42.5,51.5,NULL
2020-02-25 14:30:00.000,5.19,NULL,NULL,435.2,NULL,NULL,8.52,NULL,NULL,12.36,NULL,NULL,8.07,NULL,NULL,42.11,51.11,NULL
2020-02-25 14:45:00.000,5.3,NULL,NULL,434.6,NULL,NULL,8.55,NULL,NULL,12.3,NULL,NULL,7.98,NULL,NULL,42.1,51.1,NULL
2020-02-25 15:00:00.000,5.41,NULL,NULL,434.3,NULL,NULL,8.54,NULL,NULL,12.23,NULL,NULL,7.78,NULL,NULL,42.35,51.35,NULL
2020-02-25 15:15:00.000,5.49,NULL,NULL,434.2,NULL,NULL,8.53,NULL,NULL,12.17,NULL,NULL,7.62,NULL,NULL,42.41,51.41,NULL
2020-02-25 15:30:00.000,5.55,NULL,NULL,433.8,NULL,NULL,8.55,NULL,NULL,12.1,NULL,NULL,7.78,NULL,NULL,42.35,51.35,NULL
2020-02-25 15:45:00.000,5.55,NULL,NULL,433.3,NULL,NULL,8.55,NULL,NULL,12.05,NULL,NULL,7.78,NULL,NULL,42.38,51.38,NULL
2020-02-25 16:00:00.000,5.53,NULL,NULL,432.8,NULL,NULL,8.53,NULL,NULL,12,NULL,NULL,7.75,NULL,NULL,42.37,51.37,NULL
2020-02-25 16:15:00.000,5.52,NULL,NULL,432.8,NULL,NULL,8.55,NULL,NULL,11.93,NULL,NULL,7.16,NULL,NULL,42.14,51.14,NULL
2020-02-25 16:30:00.000,5.47,NULL,NULL,432.7,NULL,NULL,8.54,NULL,NULL,11.89,NULL,NULL,7.12,NULL,NULL,41.93,50.93,NULL
2020-02-25 16:45:00.000,5.42,NULL,NULL,432.7,NULL,NULL,8.54,NULL,NULL,11.83,NULL,NULL,7.27,NULL,NULL,42.01,51.01,NULL
2020-02-25 17:00:00.000,5.34,NULL,NULL,432.7,NULL,NULL,8.54,NULL,NULL,11.76,NULL,NULL,7.3,NULL,NULL,41.77,50.77,NULL
2020-02-25 17:15:00.000,5.25,NULL,NULL,432.5,NULL,NULL,8.52,NULL,NULL,11.68,NULL,NULL,7.74,NULL,NULL,41.61,50.61,NULL
2020-02-25 17:30:00.000,5.15,NULL,NULL,433.2,NULL,NULL,8.53,NULL,NULL,11.6,NULL,NULL,7.57,NULL,NULL,41.7,50.7,NULL
2020-02-25 17:45:00.000,5.02,NULL,NULL,433.4,NULL,NULL,8.52,NULL,NULL,11.52,NULL,NULL,7.43,NULL,NULL,41.63,50.63,NULL
2020-02-25 18:00:00.000,4.9,NULL,NULL,433.8,NULL,NULL,8.5,NULL,NULL,11.42,NULL,NULL,7.97,NULL,NULL,41.5,50.5,NULL
2020-02-25 18:15:00.000,4.76,NULL,NULL,434.3,NULL,NULL,8.49,NULL,NULL,11.32,NULL,NULL,7.79,NULL,NULL,41.64,50.64,NULL
2020-02-25 18:30:00.000,4.64,NULL,NULL,435.1,NULL,NULL,8.48,NULL,NULL,11.21,NULL,NULL,7.91,NULL,NULL,41.49,50.49,NULL
2020-02-25 18:45:00.000,4.52,NULL,NULL,435.4,NULL,NULL,8.45,NULL,NULL,11.14,NULL,NULL,7.75,NULL,NULL,41.41,50.41,NULL
2020-02-25 19:00:00.000,4.39,NULL,NULL,436,NULL,NULL,8.44,NULL,NULL,11.08,NULL,NULL,8.26,NULL,NULL,41.45,50.45,NULL
2020-02-25 19:15:00.000,4.3,NULL,NULL,436.8,NULL,NULL,8.43,NULL,NULL,11.04,NULL,NULL,8.05,NULL,NULL,41.27,50.27,NULL
2020-02-25 19:30:00.000,4.18,NULL,NULL,437.3,NULL,NULL,8.42,NULL,NULL,11.03,NULL,NULL,9.07,NULL,NULL,41.34,50.34,NULL
2020-02-25 19:45:00.000,4.08,NULL,NULL,438,NULL,NULL,8.41,NULL,NULL,11.03,NULL,NULL,7.56,NULL,NULL,41.25,50.25,NULL
2020-02-25 20:00:00.000,3.98,NULL,NULL,438.7,NULL,NULL,8.39,NULL,NULL,11.03,NULL,NULL,8.53,NULL,NULL,41.54,50.54,NULL
2020-02-25 20:15:00.000,3.87,NULL,NULL,439.1,NULL,NULL,8.38,NULL,NULL,11.04,NULL,NULL,8.17,NULL,NULL,41.57,50.57,NULL
2020-02-25 20:30:00.000,3.77,NULL,NULL,439.9,NULL,NULL,8.38,NULL,NULL,11.05,NULL,NULL,7.78,NULL,NULL,41.77,50.77,NULL
2020-02-25 20:45:00.000,3.66,NULL,NULL,440.5,NULL,NULL,8.37,NULL,NULL,11.09,NULL,NULL,7.61,NULL,NULL,41.8,50.8,NULL
2020-02-25 21:00:00.000,3.57,NULL,NULL,440.9,NULL,NULL,8.35,NULL,NULL,11.12,NULL,NULL,7.77,NULL,NULL,41.97,50.97,NULL
2020-02-25 21:15:00.000,3.49,NULL,NULL,441.5,NULL,NULL,8.34,NULL,NULL,11.14,NULL,NULL,7.9,NULL,NULL,41.91,50.91,NULL
2020-02-25 21:30:00.000,3.41,NULL,NULL,441.6,NULL,NULL,8.34,NULL,NULL,11.17,NULL,NULL,7.83,NULL,NULL,41.95,50.95,NULL
2020-02-25 21:45:00.000,3.35,NULL,NULL,442.3,NULL,NULL,8.34,NULL,NULL,11.19,NULL,NULL,7.74,NULL,NULL,42.05,51.05,NULL
2020-02-25 22:00:00.000,3.28,NULL,NULL,442.4,NULL,NULL,8.33,NULL,NULL,11.21,NULL,NULL,8.06,NULL,NULL,42.36,51.36,NULL
2020-02-25 22:15:00.000,3.22,NULL,NULL,442.5,NULL,NULL,8.32,NULL,NULL,11.24,NULL,NULL,7.73,NULL,NULL,42.55,51.55,NULL
2020-02-25 22:30:00.000,3.18,NULL,NULL,442.6,NULL,NULL,8.32,NULL,NULL,11.24,NULL,NULL,8.17,NULL,NULL,42.61,51.61,NULL
2020-02-25 22:45:00.000,3.13,NULL,NULL,442.7,NULL,NULL,8.31,NULL,NULL,11.25,NULL,NULL,8.18,NULL,NULL,42.74,51.74,NULL
2020-02-25 23:00:00.000,3.08,NULL,NULL,442.8,NULL,NULL,8.32,NULL,NULL,11.28,NULL,NULL,8.47,NULL,NULL,43.06,52.06,NULL
2020-02-25 23:15:00.000,3.04,NULL,NULL,442.7,NULL,NULL,8.32,NULL,NULL,11.3,NULL,NULL,8.34,NULL,NULL,43.27,52.27,NULL
2020-02-25 23:30:00.000,3.01,NULL,NULL,442.9,NULL,NULL,8.31,NULL,NULL,11.31,NULL,NULL,8.21,NULL,NULL,43.27,52.27,NULL
2020-02-25 23:45:00.000,2.96,NULL,NULL,442.8,NULL,NULL,8.32,NULL,NULL,11.32,NULL,NULL,8.27,NULL,NULL,43.47,52.47,NULL
2020-02-26 00:00:00.000,2.93,NULL,NULL,442.6,NULL,NULL,8.31,NULL,NULL,11.34,NULL,NULL,8.4,NULL,NULL,43.74,52.74,NULL
2020-02-26 00:15:00.000,2.89,NULL,NULL,442.7,NULL,NULL,8.31,NULL,NULL,11.35,NULL,NULL,8.72,NULL,NULL,43.57,52.57,NULL
2020-02-26 00:30:00.000,2.85,NULL,NULL,442.6,NULL,NULL,8.31,NULL,NULL,11.36,NULL,NULL,8.53,NULL,NULL,43.52,52.52,NULL
2020-02-26 00:45:00.000,2.8,NULL,NULL,442.6,NULL,NULL,8.31,NULL,NULL,11.39,NULL,NULL,8.17,NULL,NULL,43.7,52.7,NULL
2020-02-26 01:00:00.000,2.75,NULL,NULL,442.8,NULL,NULL,8.29,NULL,NULL,11.41,NULL,NULL,8.15,NULL,NULL,43.52,52.52,NULL
2020-02-26 01:15:00.000,2.69,NULL,NULL,442.5,NULL,NULL,8.31,NULL,NULL,11.43,NULL,NULL,8.34,NULL,NULL,43.31,52.31,NULL
2020-02-26 01:30:00.000,2.63,NULL,NULL,442.6,NULL,NULL,8.3,NULL,NULL,11.45,NULL,NULL,8.18,NULL,NULL,43.37,52.37,NULL
2020-02-26 01:45:00.000,2.57,NULL,NULL,442.5,NULL,NULL,8.31,NULL,NULL,11.48,NULL,NULL,8.05,NULL,NULL,43.14,52.14,NULL
2020-02-26 02:00:00.000,2.51,NULL,NULL,442.9,NULL,NULL,8.3,NULL,NULL,11.5,NULL,NULL,7.88,NULL,NULL,43.15,52.15,NULL
2020-02-26 02:15:00.000,2.43,NULL,NULL,442.9,NULL,NULL,8.3,NULL,NULL,11.53,NULL,NULL,7.94,NULL,NULL,43.09,52.09,NULL
2020-02-26 02:30:00.000,2.36,NULL,NULL,443,NULL,NULL,8.3,NULL,NULL,11.55,NULL,NULL,7.3,NULL,NULL,42.88,51.88,NULL
2020-02-26 02:45:00.000,2.3,NULL,NULL,443,NULL,NULL,8.3,NULL,NULL,11.56,NULL,NULL,7.42,NULL,NULL,42.88,51.88,NULL
2020-02-26 03:00:00.000,2.24,NULL,NULL,443,NULL,NULL,8.31,NULL,NULL,11.58,NULL,NULL,7.9,NULL,NULL,42.71,51.71,NULL
2020-02-26 03:15:00.000,2.19,NULL,NULL,443.3,NULL,NULL,8.31,NULL,NULL,11.61,NULL,NULL,7.78,NULL,NULL,42.67,51.67,NULL
2020-02-26 03:30:00.000,2.14,NULL,NULL,443.3,NULL,NULL,8.3,NULL,NULL,11.63,NULL,NULL,7.45,NULL,NULL,42.82,51.82,NULL
2020-02-26 03:45:00.000,2.11,NULL,NULL,443.6,NULL,NULL,8.3,NULL,NULL,11.64,NULL,NULL,7.72,NULL,NULL,42.81,51.81,NULL
2020-02-26 04:00:00.000,2.08,NULL,NULL,443.7,NULL,NULL,8.29,NULL,NULL,11.65,NULL,NULL,8,NULL,NULL,42.86,51.86,NULL
2020-02-26 04:15:00.000,2.04,NULL,NULL,443.7,NULL,NULL,8.3,NULL,NULL,11.66,NULL,NULL,7.95,NULL,NULL,42.71,51.71,NULL
2020-02-26 04:30:00.000,2.02,NULL,NULL,443.8,NULL,NULL,8.3,NULL,NULL,11.66,NULL,NULL,7.77,NULL,NULL,42.58,51.58,NULL
2020-02-26 04:45:00.000,1.99,NULL,NULL,444,NULL,NULL,8.3,NULL,NULL,11.68,NULL,NULL,7.75,NULL,NULL,42.56,51.56,NULL
2020-02-26 05:00:00.000,1.95,NULL,NULL,443.7,NULL,NULL,8.3,NULL,NULL,11.7,NULL,NULL,8.04,NULL,NULL,42.52,51.52,NULL
2020-02-26 05:15:00.000,1.93,NULL,NULL,444,NULL,NULL,8.29,NULL,NULL,11.7,NULL,NULL,8.19,NULL,NULL,42.66,51.66,NULL
2020-02-26 05:30:00.000,1.9,NULL,NULL,444,NULL,NULL,8.3,NULL,NULL,11.71,NULL,NULL,7.73,NULL,NULL,42.66,51.66,NULL
2020-02-26 05:45:00.000,1.87,NULL,NULL,444.1,NULL,NULL,8.3,NULL,NULL,11.73,NULL,NULL,7.83,NULL,NULL,42.65,51.65,NULL
2020-02-26 06:00:00.000,1.83,NULL,NULL,444.2,NULL,NULL,8.3,NULL,NULL,11.74,NULL,NULL,7.56,NULL,NULL,42.48,51.48,NULL
2020-02-26 06:15:00.000,1.8,NULL,NULL,444.2,NULL,NULL,8.3,NULL,NULL,11.74,NULL,NULL,7.72,NULL,NULL,42.66,51.66,NULL
2020-02-26 06:30:00.000,1.78,NULL,NULL,444.3,NULL,NULL,8.3,NULL,NULL,11.75,NULL,NULL,7.76,NULL,NULL,42.46,51.46,NULL
2020-02-26 06:45:00.000,1.75,NULL,NULL,444.5,NULL,NULL,8.31,NULL,NULL,11.77,NULL,NULL,7.48,NULL,NULL,42.38,51.38,NULL
2020-02-26 07:00:00.000,1.72,NULL,NULL,444.8,NULL,NULL,8.3,NULL,NULL,11.78,NULL,NULL,7.56,NULL,NULL,42.47,51.47,NULL
2020-02-26 07:15:00.000,1.69,NULL,NULL,444.8,NULL,NULL,8.3,NULL,NULL,11.8,NULL,NULL,8.02,NULL,NULL,42.52,51.52,NULL
2020-02-26 07:30:00.000,1.66,NULL,NULL,445,NULL,NULL,8.31,NULL,NULL,11.84,NULL,NULL,8.45,NULL,NULL,42.39,51.39,NULL
2020-02-26 07:45:00.000,1.65,NULL,NULL,445,NULL,NULL,8.31,NULL,NULL,11.92,NULL,NULL,9.18,NULL,NULL,42.34,51.34,NULL
2020-02-26 08:00:00.000,1.65,NULL,NULL,445,NULL,NULL,8.32,NULL,NULL,12,NULL,NULL,9.31,NULL,NULL,42.25,51.25,NULL
2020-02-26 08:15:00.000,1.64,NULL,NULL,445.1,NULL,NULL,8.31,NULL,NULL,12.09,NULL,NULL,9.49,NULL,NULL,42.38,51.38,NULL
2020-02-26 08:30:00.000,1.66,NULL,NULL,444.9,NULL,NULL,8.33,NULL,NULL,12.21,NULL,NULL,8.99,NULL,NULL,42.2,51.2,NULL
2020-02-26 08:45:00.000,1.72,NULL,NULL,444.7,NULL,NULL,8.35,NULL,NULL,12.33,NULL,NULL,9.14,NULL,NULL,42.08,51.08,NULL
2020-02-26 09:00:00.000,1.78,NULL,NULL,444.4,NULL,NULL,8.35,NULL,NULL,12.45,NULL,NULL,9.1,NULL,NULL,42.09,51.09,NULL
2020-02-26 09:15:00.000,1.84,NULL,NULL,444.2,NULL,NULL,8.36,NULL,NULL,12.56,NULL,NULL,9.53,NULL,NULL,42.04,51.04,NULL
2020-02-26 09:30:00.000,1.94,NULL,NULL,443.9,NULL,NULL,8.39,NULL,NULL,12.65,NULL,NULL,8.73,NULL,NULL,42.05,51.05,NULL
2020-02-26 09:45:00.000,2.03,NULL,NULL,443.6,NULL,NULL,8.39,NULL,NULL,12.71,NULL,NULL,8.15,NULL,NULL,42.14,51.14,NULL
2020-02-26 10:00:00.000,2.15,NULL,NULL,443.1,NULL,NULL,8.41,NULL,NULL,12.78,NULL,NULL,7.89,NULL,NULL,42.04,51.04,NULL
2020-02-26 10:15:00.000,2.3,NULL,NULL,443.2,NULL,NULL,8.42,NULL,NULL,12.83,NULL,NULL,7.71,NULL,NULL,42.06,51.06,NULL
2020-02-26 10:30:00.000,2.41,NULL,NULL,442.7,NULL,NULL,8.43,NULL,NULL,12.88,NULL,NULL,7.7,NULL,NULL,42.25,51.25,NULL
2020-02-26 10:45:00.000,2.52,NULL,NULL,442.6,NULL,NULL,8.44,NULL,NULL,12.88,NULL,NULL,8.06,NULL,NULL,42.03,51.03,NULL
2020-02-26 11:00:00.000,2.65,NULL,NULL,442,NULL,NULL,8.45,NULL,NULL,12.91,NULL,NULL,8.52,NULL,NULL,42.16,51.16,NULL
2020-02-26 11:15:00.000,2.81,NULL,NULL,441.8,NULL,NULL,8.45,NULL,NULL,12.91,NULL,NULL,7.96,NULL,NULL,41.99,50.99,NULL
2020-02-26 11:30:00.000,2.96,NULL,NULL,441.3,NULL,NULL,8.47,NULL,NULL,12.89,NULL,NULL,7.87,NULL,NULL,41.86,50.86,NULL
2020-02-26 11:45:00.000,3.15,NULL,NULL,440.8,NULL,NULL,8.47,NULL,NULL,12.88,NULL,NULL,7.54,NULL,NULL,41.87,50.87,NULL
2020-02-26 12:00:00.000,3.37,NULL,NULL,440.5,NULL,NULL,8.49,NULL,NULL,12.87,NULL,NULL,7.64,NULL,NULL,41.87,50.87,NULL
2020-02-26 12:15:00.000,3.6,NULL,NULL,440,NULL,NULL,8.49,NULL,NULL,12.83,NULL,NULL,7.42,NULL,NULL,41.87,50.87,NULL
2020-02-26 12:30:00.000,3.77,NULL,NULL,439.3,NULL,NULL,8.5,NULL,NULL,12.78,NULL,NULL,7.14,NULL,NULL,41.79,50.79,NULL
2020-02-26 12:45:00.000,3.94,NULL,NULL,438.7,NULL,NULL,8.51,NULL,NULL,12.75,NULL,NULL,7.27,NULL,NULL,41.64,50.64,NULL
2020-02-26 13:00:00.000,4.14,NULL,NULL,438.2,NULL,NULL,8.51,NULL,NULL,12.7,NULL,NULL,7.23,NULL,NULL,41.65,50.65,NULL
2020-02-26 13:15:00.000,4.31,NULL,NULL,437.5,NULL,NULL,8.52,NULL,NULL,12.66,NULL,NULL,7.16,NULL,NULL,41.35,50.35,NULL
2020-02-26 13:30:00.000,4.5,NULL,NULL,436.9,NULL,NULL,8.53,NULL,NULL,12.62,NULL,NULL,7.44,NULL,NULL,41.45,50.45,NULL
2020-02-26 13:45:00.000,4.69,NULL,NULL,437.1,NULL,NULL,8.52,NULL,NULL,12.56,NULL,NULL,7.29,NULL,NULL,41.19,50.19,NULL
2020-02-26 14:00:00.000,4.82,NULL,NULL,436.2,NULL,NULL,8.53,NULL,NULL,12.52,NULL,NULL,8.01,NULL,NULL,41.43,50.43,NULL
2020-02-26 14:15:00.000,4.98,NULL,NULL,435.7,NULL,NULL,8.54,NULL,NULL,12.46,NULL,NULL,7.56,NULL,NULL,41.21,50.21,NULL
2020-02-26 14:30:00.000,5.09,NULL,NULL,435.3,NULL,NULL,8.54,NULL,NULL,12.42,NULL,NULL,7.67,NULL,NULL,41.26,50.26,NULL
2020-02-26 14:45:00.000,5.27,NULL,NULL,434.6,NULL,NULL,8.54,NULL,NULL,12.4,NULL,NULL,7.26,NULL,NULL,41.44,50.44,NULL
2020-02-26 15:00:00.000,5.35,NULL,NULL,434,NULL,NULL,8.56,NULL,NULL,12.33,NULL,NULL,7.06,NULL,NULL,41.41,50.41,NULL
2020-02-26 15:15:00.000,5.42,NULL,NULL,433.4,NULL,NULL,8.55,NULL,NULL,12.29,NULL,NULL,7,NULL,NULL,41.47,50.47,NULL
2020-02-26 15:30:00.000,5.48,NULL,NULL,432.9,NULL,NULL,8.55,NULL,NULL,12.25,NULL,NULL,7.44,NULL,NULL,41.9,50.9,NULL
2020-02-26 15:45:00.000,5.52,NULL,NULL,432.5,NULL,NULL,8.56,NULL,NULL,12.21,NULL,NULL,7.75,NULL,NULL,41.95,50.95,NULL
2020-02-26 16:00:00.000,5.54,NULL,NULL,431.9,NULL,NULL,8.56,NULL,NULL,12.19,NULL,NULL,7.39,NULL,NULL,41.98,50.98,NULL
2020-02-26 16:15:00.000,5.55,NULL,NULL,431.7,NULL,NULL,8.56,NULL,NULL,12.1,NULL,NULL,7.72,NULL,NULL,42.05,51.05,NULL
2020-02-26 16:30:00.000,5.53,NULL,NULL,431.4,NULL,NULL,8.55,NULL,NULL,12,NULL,NULL,7.73,NULL,NULL,42,51,NULL
2020-02-26 16:45:00.000,5.53,NULL,NULL,431.6,NULL,NULL,8.55,NULL,NULL,11.92,NULL,NULL,7.67,NULL,NULL,42.03,51.03,NULL
2020-02-26 17:00:00.000,5.48,NULL,NULL,432.2,NULL,NULL,8.55,NULL,NULL,11.83,NULL,NULL,7.97,NULL,NULL,42.12,51.12,NULL
2020-02-26 17:15:00.000,5.41,NULL,NULL,431.8,NULL,NULL,8.54,NULL,NULL,11.72,NULL,NULL,7.9,NULL,NULL,41.88,50.88,NULL
2020-02-26 17:30:00.000,5.31,NULL,NULL,432,NULL,NULL,8.54,NULL,NULL,11.64,NULL,NULL,8.15,NULL,NULL,41.58,50.58,NULL
2020-02-26 17:45:00.000,5.23,NULL,NULL,432,NULL,NULL,8.52,NULL,NULL,11.55,NULL,NULL,7.77,NULL,NULL,41.53,50.53,NULL
2020-02-26 18:00:00.000,5.15,NULL,NULL,432.3,NULL,NULL,8.52,NULL,NULL,11.42,NULL,NULL,8.36,NULL,NULL,41.43,50.43,NULL
2020-02-26 18:15:00.000,5.06,NULL,NULL,432.5,NULL,NULL,8.5,NULL,NULL,11.3,NULL,NULL,7.69,NULL,NULL,41.44,50.44,NULL
2020-02-26 18:30:00.000,4.96,NULL,NULL,432.8,NULL,NULL,8.49,NULL,NULL,11.19,NULL,NULL,7.57,NULL,NULL,41.04,50.04,NULL
2020-02-26 18:45:00.000,4.88,NULL,NULL,433.3,NULL,NULL,8.48,NULL,NULL,11.08,NULL,NULL,7.96,NULL,NULL,41.25,50.25,NULL
2020-02-26 19:00:00.000,4.8,NULL,NULL,433.8,NULL,NULL,8.47,NULL,NULL,11,NULL,NULL,7.68,NULL,NULL,41.34,50.34,NULL
2020-02-26 19:15:00.000,4.7,NULL,NULL,434.3,NULL,NULL,8.45,NULL,NULL,10.95,NULL,NULL,7.9,NULL,NULL,41.41,50.41,NULL
2020-02-26 19:30:00.000,4.6,NULL,NULL,435,NULL,NULL,8.42,NULL,NULL,10.9,NULL,NULL,8.21,NULL,NULL,41.3,50.3,NULL
2020-02-26 19:45:00.000,4.49,NULL,NULL,435.7,NULL,NULL,8.42,NULL,NULL,10.88,NULL,NULL,8.53,NULL,NULL,41.54,50.54,NULL
2020-02-26 20:00:00.000,4.4,NULL,NULL,436.2,NULL,NULL,8.41,NULL,NULL,10.87,NULL,NULL,7.96,NULL,NULL,41.55,50.55,NULL
2020-02-26 20:15:00.000,4.32,NULL,NULL,437.4,NULL,NULL,8.39,NULL,NULL,10.86,NULL,NULL,8.32,NULL,NULL,41.79,50.79,NULL
2020-02-26 20:30:00.000,4.25,NULL,NULL,437.4,NULL,NULL,8.39,NULL,NULL,10.87,NULL,NULL,7.6,NULL,NULL,41.72,50.72,NULL
2020-02-26 20:45:00.000,4.18,NULL,NULL,438,NULL,NULL,8.38,NULL,NULL,10.87,NULL,NULL,7.77,NULL,NULL,41.8,50.8,NULL
2020-02-26 21:00:00.000,4.13,NULL,NULL,438.8,NULL,NULL,8.36,NULL,NULL,10.88,NULL,NULL,7.87,NULL,NULL,41.95,50.95,NULL
2020-02-26 21:15:00.000,4.06,NULL,NULL,439.2,NULL,NULL,8.35,NULL,NULL,10.89,NULL,NULL,7.92,NULL,NULL,42.17,51.17,NULL
2020-02-26 21:30:00.000,4,NULL,NULL,439.5,NULL,NULL,8.34,NULL,NULL,10.9,NULL,NULL,7.73,NULL,NULL,42.2,51.2,NULL
2020-02-26 21:45:00.000,3.94,NULL,NULL,439.7,NULL,NULL,8.33,NULL,NULL,10.91,NULL,NULL,7.77,NULL,NULL,42.34,51.34,NULL
2020-02-26 22:00:00.000,3.88,NULL,NULL,439.8,NULL,NULL,8.33,NULL,NULL,10.93,NULL,NULL,8.04,NULL,NULL,42.41,51.41,NULL
2020-02-26 22:15:00.000,3.84,NULL,NULL,439.9,NULL,NULL,8.32,NULL,NULL,10.95,NULL,NULL,7.78,NULL,NULL,42.66,51.66,NULL
2020-02-26 22:30:00.000,3.79,NULL,NULL,439.8,NULL,NULL,8.32,NULL,NULL,10.98,NULL,NULL,8.2,NULL,NULL,42.76,51.76,NULL
2020-02-26 22:45:00.000,3.75,NULL,NULL,440,NULL,NULL,8.31,NULL,NULL,10.98,NULL,NULL,8.11,NULL,NULL,43.05,52.05,NULL
2020-02-26 23:00:00.000,3.71,NULL,NULL,440.1,NULL,NULL,8.3,NULL,NULL,10.99,NULL,NULL,8.12,NULL,NULL,43.11,52.11,NULL
2020-02-26 23:15:00.000,3.66,NULL,NULL,440.6,NULL,NULL,8.31,NULL,NULL,11.02,NULL,NULL,8.16,NULL,NULL,43.23,52.23,NULL
2020-02-26 23:30:00.000,3.62,NULL,NULL,441.1,NULL,NULL,8.31,NULL,NULL,11.04,NULL,NULL,8.24,NULL,NULL,43.47,52.47,NULL
2020-02-26 23:45:00.000,3.58,NULL,NULL,440.7,NULL,NULL,8.31,NULL,NULL,11.06,NULL,NULL,8.47,NULL,NULL,43.63,52.63,NULL
2020-02-27 00:00:00.000,3.55,NULL,NULL,440.6,NULL,NULL,8.31,NULL,NULL,11.08,NULL,NULL,8.22,NULL,NULL,43.67,52.67,NULL
2020-02-27 00:15:00.000,3.52,NULL,NULL,440.7,NULL,NULL,8.3,NULL,NULL,11.09,NULL,NULL,9.01,NULL,NULL,43.83,52.83,NULL
2020-02-27 00:30:00.000,3.48,NULL,NULL,440.8,NULL,NULL,8.3,NULL,NULL,11.11,NULL,NULL,9.05,NULL,NULL,43.72,52.72,NULL
2020-02-27 00:45:00.000,3.46,NULL,NULL,440.8,NULL,NULL,8.3,NULL,NULL,11.1,NULL,NULL,8.7,NULL,NULL,43.78,52.78,NULL
2020-02-27 01:00:00.000,3.42,NULL,NULL,440.7,NULL,NULL,8.3,NULL,NULL,11.12,NULL,NULL,8.84,NULL,NULL,43.64,52.64,NULL
2020-02-27 01:15:00.000,3.38,NULL,NULL,440.7,NULL,NULL,8.3,NULL,NULL,11.13,NULL,NULL,8.85,NULL,NULL,43.43,52.43,NULL
2020-02-27 01:30:00.000,3.34,NULL,NULL,440.7,NULL,NULL,8.3,NULL,NULL,11.15,NULL,NULL,8.9,NULL,NULL,43.23,52.23,NULL
2020-02-27 01:45:00.000,3.3,NULL,NULL,440.7,NULL,NULL,8.3,NULL,NULL,11.16,NULL,NULL,9.02,NULL,NULL,43.17,52.17,NULL
2020-02-27 02:00:00.000,3.26,NULL,NULL,440.6,NULL,NULL,8.31,NULL,NULL,11.18,NULL,NULL,9.87,NULL,NULL,43.02,52.02,NULL
2020-02-27 02:15:00.000,3.23,NULL,NULL,440.5,NULL,NULL,8.3,NULL,NULL,11.18,NULL,NULL,8.95,NULL,NULL,42.94,51.94,NULL
2020-02-27 02:30:00.000,3.2,NULL,NULL,440.6,NULL,NULL,8.3,NULL,NULL,11.18,NULL,NULL,9.17,NULL,NULL,42.82,51.82,NULL
2020-02-27 02:45:00.000,3.18,NULL,NULL,440.9,NULL,NULL,8.3,NULL,NULL,11.18,NULL,NULL,8.74,NULL,NULL,42.79,51.79,NULL
2020-02-27 03:00:00.000,3.15,NULL,NULL,440.8,NULL,NULL,8.3,NULL,NULL,11.19,NULL,NULL,8.63,NULL,NULL,42.75,51.75,NULL
2020-02-27 03:15:00.000,3.12,NULL,NULL,440.8,NULL,NULL,8.3,NULL,NULL,11.2,NULL,NULL,8.65,NULL,NULL,42.57,51.57,NULL
2020-02-27 03:30:00.000,3.1,NULL,NULL,440.9,NULL,NULL,8.3,NULL,NULL,11.19,NULL,NULL,8.48,NULL,NULL,42.69,51.69,NULL
2020-02-27 03:45:00.000,3.08,NULL,NULL,441,NULL,NULL,8.3,NULL,NULL,11.19,NULL,NULL,8.74,NULL,NULL,42.53,51.53,NULL
2020-02-27 04:00:00.000,3.06,NULL,NULL,441,NULL,NULL,8.3,NULL,NULL,11.2,NULL,NULL,8.83,NULL,NULL,42.72,51.72,NULL
2020-02-27 04:15:00.000,3.04,NULL,NULL,440.9,NULL,NULL,8.29,NULL,NULL,11.22,NULL,NULL,9.19,NULL,NULL,42.57,51.57,NULL
2020-02-27 04:30:00.000,3.02,NULL,NULL,441.1,NULL,NULL,8.3,NULL,NULL,11.23,NULL,NULL,8.59,NULL,NULL,42.41,51.41,NULL
2020-02-27 04:45:00.000,2.99,NULL,NULL,441.1,NULL,NULL,8.29,NULL,NULL,11.23,NULL,NULL,8.42,NULL,NULL,42.42,51.42,NULL
2020-02-27 05:00:00.000,2.98,NULL,NULL,441.3,NULL,NULL,8.3,NULL,NULL,11.24,NULL,NULL,8.14,NULL,NULL,42.49,51.49,NULL
2020-02-27 05:15:00.000,2.95,NULL,NULL,441.3,NULL,NULL,8.3,NULL,NULL,11.25,NULL,NULL,8.34,NULL,NULL,42.61,51.61,NULL
2020-02-27 05:30:00.000,2.93,NULL,NULL,441.3,NULL,NULL,8.29,NULL,NULL,11.25,NULL,NULL,8.15,NULL,NULL,42.33,51.33,NULL
