datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-03-05 05:45:00.000,5.39,NULL,NULL,400.2,NULL,NULL,8.33,NULL,NULL,10.51,NULL,NULL,3.19,NULL,NULL,37.68,41.45,NULL
2020-03-05 06:00:00.000,5.38,NULL,NULL,400.2,NULL,NULL,8.32,NULL,NULL,10.52,NULL,NULL,3.24,NULL,NULL,37.67,41.44,NULL
2020-03-05 06:15:00.000,5.36,NULL,NULL,400.3,NULL,NULL,8.33,NULL,NULL,10.53,NULL,NULL,3.35,NULL,NULL,37.66,41.43,NULL
2020-03-05 06:30:00.000,5.33,NULL,NULL,400.3,NULL,NULL,8.33,NULL,NULL,10.54,NULL,NULL,3.4,NULL,NULL,37.71,41.48,NULL
2020-03-05 06:45:00.000,5.27,NULL,NULL,400.5,NULL,NULL,8.32,NULL,NULL,10.56,NULL,NULL,3.43,NULL,NULL,37.59,41.36,NULL
2020-03-05 07:00:00.000,5.19,NULL,NULL,400.7,NULL,NULL,8.32,NULL,NULL,10.61,NULL,NULL,3.39,NULL,NULL,37.72,41.49,NULL
2020-03-05 07:15:00.000,5.08,NULL,NULL,400.9,NULL,NULL,8.32,NULL,NULL,10.69,NULL,NULL,3.84,NULL,NULL,37.59,41.36,NULL
2020-03-05 07:30:00.000,4.99,NULL,NULL,401.2,NULL,NULL,8.32,NULL,NULL,10.8,NULL,NULL,3.09,NULL,NULL,37.53,41.3,NULL
2020-03-05 07:45:00.000,4.91,NULL,NULL,401.1,NULL,NULL,8.33,NULL,NULL,10.9,NULL,NULL,3.43,NULL,NULL,37.63,41.4,NULL
2020-03-05 08:00:00.000,4.86,NULL,NULL,401,NULL,NULL,8.34,NULL,NULL,11.01,NULL,NULL,3.08,NULL,NULL,37.6,41.37,NULL
2020-03-05 08:15:00.000,4.84,NULL,NULL,400.8,NULL,NULL,8.35,NULL,NULL,11.14,NULL,NULL,3.19,NULL,NULL,37.67,41.44,NULL
2020-03-05 08:30:00.000,4.84,NULL,NULL,400.7,NULL,NULL,8.37,NULL,NULL,11.3,NULL,NULL,3.1,NULL,NULL,37.56,41.33,NULL
2020-03-05 08:45:00.000,4.85,NULL,NULL,400.3,NULL,NULL,8.39,NULL,NULL,11.46,NULL,NULL,3.16,NULL,NULL,37.58,41.35,NULL
2020-03-05 09:00:00.000,4.86,NULL,NULL,400,NULL,NULL,8.41,NULL,NULL,11.62,NULL,NULL,3.4,NULL,NULL,37.71,41.48,NULL
2020-03-05 09:15:00.000,4.88,NULL,NULL,399.4,NULL,NULL,8.42,NULL,NULL,11.77,NULL,NULL,3.04,NULL,NULL,37.79,41.56,NULL
2020-03-05 09:30:00.000,4.92,NULL,NULL,398.9,NULL,NULL,8.45,NULL,NULL,11.92,NULL,NULL,2.78,NULL,NULL,37.83,41.6,NULL
2020-03-05 09:45:00.000,4.98,NULL,NULL,398.4,NULL,NULL,8.46,NULL,NULL,12.05,NULL,NULL,2.88,NULL,NULL,37.91,41.68,NULL
2020-03-05 10:00:00.000,5.04,NULL,NULL,397.9,NULL,NULL,8.5,NULL,NULL,12.16,NULL,NULL,2.96,NULL,NULL,37.8,41.57,NULL
2020-03-05 10:15:00.000,5.13,NULL,NULL,397.3,NULL,NULL,8.51,NULL,NULL,12.25,NULL,NULL,2.96,NULL,NULL,37.71,41.48,NULL
2020-03-05 10:30:00.000,5.22,NULL,NULL,396.8,NULL,NULL,8.54,NULL,NULL,12.34,NULL,NULL,2.96,NULL,NULL,38.31,42.08,NULL
2020-03-05 10:45:00.000,5.28,NULL,NULL,396.6,NULL,NULL,8.55,NULL,NULL,12.4,NULL,NULL,2.93,NULL,NULL,37.4,41.17,NULL
2020-03-05 11:00:00.000,5.39,NULL,NULL,395.8,NULL,NULL,8.57,NULL,NULL,12.48,NULL,NULL,2.86,NULL,NULL,37.41,41.18,NULL
2020-03-05 11:15:00.000,5.49,NULL,NULL,395.5,NULL,NULL,8.58,NULL,NULL,12.52,NULL,NULL,2.77,NULL,NULL,37.54,41.31,NULL
2020-03-05 11:30:00.000,5.6,NULL,NULL,395,NULL,NULL,8.59,NULL,NULL,12.56,NULL,NULL,2.81,NULL,NULL,37.63,41.4,NULL
2020-03-05 11:45:00.000,5.73,NULL,NULL,394.3,NULL,NULL,8.61,NULL,NULL,12.56,NULL,NULL,2.62,NULL,NULL,37.55,41.32,NULL
2020-03-05 12:00:00.000,5.87,NULL,NULL,393.8,NULL,NULL,8.61,NULL,NULL,12.55,NULL,NULL,2.94,NULL,NULL,37.59,41.36,NULL
2020-03-05 12:15:00.000,5.99,NULL,NULL,393.1,NULL,NULL,8.63,NULL,NULL,12.53,NULL,NULL,2.88,NULL,NULL,37.55,41.32,NULL
2020-03-05 12:30:00.000,6.13,NULL,NULL,393.1,NULL,NULL,8.63,NULL,NULL,12.5,NULL,NULL,2.67,NULL,NULL,36.7,40.47,NULL
2020-03-05 12:45:00.000,6.3,NULL,NULL,391.9,NULL,NULL,8.64,NULL,NULL,12.5,NULL,NULL,2.77,NULL,NULL,36.57,40.34,NULL
2020-03-05 13:00:00.000,6.46,NULL,NULL,391,NULL,NULL,8.65,NULL,NULL,12.49,NULL,NULL,2.82,NULL,NULL,36.77,40.54,NULL
2020-03-05 13:15:00.000,6.59,NULL,NULL,390.6,NULL,NULL,8.64,NULL,NULL,12.45,NULL,NULL,2.67,NULL,NULL,36.79,40.56,NULL
2020-03-05 13:30:00.000,6.71,NULL,NULL,390.3,NULL,NULL,8.66,NULL,NULL,12.43,NULL,NULL,2.9,NULL,NULL,36.99,40.76,NULL
2020-03-05 13:45:00.000,6.8,NULL,NULL,389.9,NULL,NULL,8.66,NULL,NULL,12.38,NULL,NULL,2.9,NULL,NULL,37.4,41.17,NULL
2020-03-05 14:00:00.000,6.87,NULL,NULL,389.8,NULL,NULL,8.66,NULL,NULL,12.36,NULL,NULL,2.75,NULL,NULL,37.12,40.89,NULL
2020-03-05 14:15:00.000,6.91,NULL,NULL,390,NULL,NULL,8.66,NULL,NULL,12.32,NULL,NULL,2.6,NULL,NULL,37.47,41.24,NULL
2020-03-05 14:30:00.000,6.9,NULL,NULL,390.5,NULL,NULL,8.66,NULL,NULL,12.29,NULL,NULL,2.94,NULL,NULL,37.42,41.19,NULL
2020-03-05 14:45:00.000,6.9,NULL,NULL,390.8,NULL,NULL,8.66,NULL,NULL,12.24,NULL,NULL,2.77,NULL,NULL,37.63,41.4,NULL
2020-03-05 15:00:00.000,6.91,NULL,NULL,391,NULL,NULL,8.66,NULL,NULL,12.19,NULL,NULL,2.82,NULL,NULL,37.9,41.67,NULL
2020-03-05 15:15:00.000,6.9,NULL,NULL,391.3,NULL,NULL,8.65,NULL,NULL,12.13,NULL,NULL,2.8,NULL,NULL,37.17,40.94,NULL
2020-03-05 15:30:00.000,6.89,NULL,NULL,391.8,NULL,NULL,8.65,NULL,NULL,12.09,NULL,NULL,2.65,NULL,NULL,37.08,40.85,NULL
2020-03-05 15:45:00.000,6.83,NULL,NULL,392.4,NULL,NULL,8.65,NULL,NULL,12.03,NULL,NULL,2.8,NULL,NULL,37.23,41,NULL
2020-03-05 16:00:00.000,6.77,NULL,NULL,392.9,NULL,NULL,8.64,NULL,NULL,11.96,NULL,NULL,3,NULL,NULL,37.27,41.04,NULL
2020-03-05 16:15:00.000,6.72,NULL,NULL,393.1,NULL,NULL,8.63,NULL,NULL,11.87,NULL,NULL,2.94,NULL,NULL,37.26,41.03,NULL
2020-03-05 16:30:00.000,6.68,NULL,NULL,393.6,NULL,NULL,8.63,NULL,NULL,11.77,NULL,NULL,2.83,NULL,NULL,37.61,41.38,NULL
2020-03-05 16:45:00.000,6.59,NULL,NULL,396.3,NULL,NULL,8.61,NULL,NULL,11.61,NULL,NULL,2.87,NULL,NULL,36,39.77,NULL
2020-03-05 17:00:00.000,6.58,NULL,NULL,397.1,NULL,NULL,8.61,NULL,NULL,11.53,NULL,NULL,2.94,NULL,NULL,34.51,38.28,NULL
2020-03-05 17:15:00.000,6.54,NULL,NULL,396.2,NULL,NULL,8.59,NULL,NULL,11.42,NULL,NULL,2.74,NULL,NULL,35.4,39.17,NULL
2020-03-05 17:30:00.000,6.47,NULL,NULL,396.6,NULL,NULL,8.57,NULL,NULL,11.25,NULL,NULL,2.97,NULL,NULL,35.81,39.58,NULL
2020-03-05 17:45:00.000,6.39,NULL,NULL,397.4,NULL,NULL,8.55,NULL,NULL,11.06,NULL,NULL,2.97,NULL,NULL,36.01,39.78,NULL
2020-03-05 18:00:00.000,6.3,NULL,NULL,398.2,NULL,NULL,8.52,NULL,NULL,10.87,NULL,NULL,2.99,NULL,NULL,36.64,40.41,NULL
2020-03-05 18:15:00.000,6.21,NULL,NULL,398.9,NULL,NULL,8.5,NULL,NULL,10.73,NULL,NULL,2.94,NULL,NULL,36.88,40.65,NULL
2020-03-05 18:30:00.000,6.13,NULL,NULL,399.5,NULL,NULL,8.47,NULL,NULL,10.61,NULL,NULL,2.85,NULL,NULL,37.13,40.9,NULL
2020-03-05 18:45:00.000,6.06,NULL,NULL,400.3,NULL,NULL,8.44,NULL,NULL,10.51,NULL,NULL,5.51,NULL,NULL,37.26,41.03,NULL
2020-03-05 19:00:00.000,6.01,NULL,NULL,400.9,NULL,NULL,8.43,NULL,NULL,10.45,NULL,NULL,3.06,NULL,NULL,37.35,41.12,NULL
2020-03-05 19:15:00.000,5.97,NULL,NULL,401.5,NULL,NULL,8.41,NULL,NULL,10.42,NULL,NULL,3,NULL,NULL,37.53,41.3,NULL
2020-03-05 19:30:00.000,5.96,NULL,NULL,401.7,NULL,NULL,8.39,NULL,NULL,10.39,NULL,NULL,2.92,NULL,NULL,37.58,41.35,NULL
2020-03-05 19:45:00.000,5.98,NULL,NULL,401.9,NULL,NULL,8.37,NULL,NULL,10.36,NULL,NULL,3.01,NULL,NULL,37.75,41.52,NULL
2020-03-05 20:00:00.000,6.01,NULL,NULL,402.1,NULL,NULL,8.38,NULL,NULL,10.34,NULL,NULL,3.08,NULL,NULL,37.71,41.48,NULL
2020-03-05 20:15:00.000,6.03,NULL,NULL,402.2,NULL,NULL,8.37,NULL,NULL,10.33,NULL,NULL,3.14,NULL,NULL,37.74,41.51,NULL
2020-03-05 20:30:00.000,6.05,NULL,NULL,402,NULL,NULL,8.37,NULL,NULL,10.31,NULL,NULL,3.11,NULL,NULL,37.94,41.71,NULL
2020-03-05 20:45:00.000,6.07,NULL,NULL,402,NULL,NULL,8.37,NULL,NULL,10.3,NULL,NULL,3.18,NULL,NULL,37.92,41.69,NULL
2020-03-05 21:00:00.000,6.09,NULL,NULL,401.8,NULL,NULL,8.37,NULL,NULL,10.3,NULL,NULL,3.18,NULL,NULL,37.85,41.62,NULL
2020-03-05 21:15:00.000,6.11,NULL,NULL,401.7,NULL,NULL,8.37,NULL,NULL,10.29,NULL,NULL,3.07,NULL,NULL,38,41.77,NULL
2020-03-05 21:30:00.000,6.13,NULL,NULL,401.5,NULL,NULL,8.36,NULL,NULL,10.28,NULL,NULL,3.32,NULL,NULL,37.98,41.75,NULL
2020-03-05 21:45:00.000,6.15,NULL,NULL,401.5,NULL,NULL,8.37,NULL,NULL,10.27,NULL,NULL,3.08,NULL,NULL,37.88,41.65,NULL
2020-03-05 22:00:00.000,6.17,NULL,NULL,401.3,NULL,NULL,8.37,NULL,NULL,10.26,NULL,NULL,3.03,NULL,NULL,37.86,41.63,NULL
2020-03-05 22:15:00.000,6.2,NULL,NULL,401,NULL,NULL,8.37,NULL,NULL,10.25,NULL,NULL,3.19,NULL,NULL,37.93,41.7,NULL
2020-03-05 22:30:00.000,6.22,NULL,NULL,400.8,NULL,NULL,8.37,NULL,NULL,10.24,NULL,NULL,3.11,NULL,NULL,37.88,41.65,NULL
2020-03-05 22:45:00.000,6.25,NULL,NULL,400.7,NULL,NULL,8.37,NULL,NULL,10.24,NULL,NULL,3.25,NULL,NULL,37.81,41.58,NULL
2020-03-05 23:00:00.000,6.26,NULL,NULL,400.5,NULL,NULL,8.37,NULL,NULL,10.23,NULL,NULL,3.06,NULL,NULL,37.82,41.59,NULL
2020-03-05 23:15:00.000,6.25,NULL,NULL,400.5,NULL,NULL,8.38,NULL,NULL,10.23,NULL,NULL,3.1,NULL,NULL,37.81,41.58,NULL
2020-03-05 23:30:00.000,6.22,NULL,NULL,400.7,NULL,NULL,8.37,NULL,NULL,10.24,NULL,NULL,3.27,NULL,NULL,37.88,41.65,NULL
2020-03-05 23:45:00.000,6.19,NULL,NULL,401.1,NULL,NULL,8.37,NULL,NULL,10.24,NULL,NULL,3.15,NULL,NULL,37.88,41.65,NULL
2020-03-06 00:00:00.000,6.17,NULL,NULL,401.5,NULL,NULL,8.36,NULL,NULL,10.25,NULL,NULL,3.28,NULL,NULL,37.93,41.7,NULL
2020-03-06 00:15:00.000,6.15,NULL,NULL,401.9,NULL,NULL,8.35,NULL,NULL,10.25,NULL,NULL,3.38,NULL,NULL,37.93,41.7,NULL
2020-03-06 00:30:00.000,6.12,NULL,NULL,402.1,NULL,NULL,8.35,NULL,NULL,10.25,NULL,NULL,3.31,NULL,NULL,37.92,41.69,NULL
2020-03-06 00:45:00.000,6.1,NULL,NULL,402.4,NULL,NULL,8.35,NULL,NULL,10.26,NULL,NULL,3.25,NULL,NULL,37.93,41.7,NULL
2020-03-06 01:00:00.000,6.08,NULL,NULL,402.5,NULL,NULL,8.35,NULL,NULL,10.27,NULL,NULL,3.38,NULL,NULL,37.98,41.75,NULL
2020-03-06 01:15:00.000,6.05,NULL,NULL,402.5,NULL,NULL,8.34,NULL,NULL,10.28,NULL,NULL,3.2,NULL,NULL,37.95,41.72,NULL
2020-03-06 01:30:00.000,6.03,NULL,NULL,402.7,NULL,NULL,8.34,NULL,NULL,10.28,NULL,NULL,3.15,NULL,NULL,38.1,41.87,NULL
2020-03-06 01:45:00.000,6.01,NULL,NULL,402.6,NULL,NULL,8.34,NULL,NULL,10.29,NULL,NULL,3.17,NULL,NULL,38.11,41.88,NULL
2020-03-06 02:00:00.000,5.98,NULL,NULL,402.7,NULL,NULL,8.35,NULL,NULL,10.29,NULL,NULL,3.4,NULL,NULL,38.07,41.84,NULL
2020-03-06 02:15:00.000,5.96,NULL,NULL,402.8,NULL,NULL,8.35,NULL,NULL,10.3,NULL,NULL,3.69,NULL,NULL,38.07,41.84,NULL
2020-03-06 02:30:00.000,5.93,NULL,NULL,402.8,NULL,NULL,8.34,NULL,NULL,10.32,NULL,NULL,3.33,NULL,NULL,38.16,41.93,NULL
2020-03-06 02:45:00.000,5.9,NULL,NULL,402.8,NULL,NULL,8.34,NULL,NULL,10.32,NULL,NULL,3.13,NULL,NULL,38.32,42.09,NULL
2020-03-06 03:00:00.000,5.86,NULL,NULL,402.9,NULL,NULL,8.34,NULL,NULL,10.33,NULL,NULL,3.26,NULL,NULL,38.12,41.89,NULL
2020-03-06 03:15:00.000,5.82,NULL,NULL,403.1,NULL,NULL,8.34,NULL,NULL,10.34,NULL,NULL,3.26,NULL,NULL,38.15,41.92,NULL
2020-03-06 03:30:00.000,5.78,NULL,NULL,403.3,NULL,NULL,8.33,NULL,NULL,10.36,NULL,NULL,3.34,NULL,NULL,38.15,41.92,NULL
2020-03-06 03:45:00.000,5.73,NULL,NULL,403.5,NULL,NULL,8.33,NULL,NULL,10.38,NULL,NULL,3.18,NULL,NULL,38.2,41.97,NULL
2020-03-06 04:00:00.000,5.67,NULL,NULL,403.7,NULL,NULL,8.33,NULL,NULL,10.39,NULL,NULL,3.43,NULL,NULL,38.21,41.98,NULL
2020-03-06 04:15:00.000,5.62,NULL,NULL,403.8,NULL,NULL,8.33,NULL,NULL,10.41,NULL,NULL,3.77,NULL,NULL,38.3,42.07,NULL
2020-03-06 04:30:00.000,5.56,NULL,NULL,403.9,NULL,NULL,8.32,NULL,NULL,10.43,NULL,NULL,3.13,NULL,NULL,38.15,41.92,NULL
2020-03-06 04:45:00.000,5.51,NULL,NULL,403.9,NULL,NULL,8.32,NULL,NULL,10.45,NULL,NULL,3.57,NULL,NULL,38.28,42.05,NULL
2020-03-06 05:00:00.000,5.46,NULL,NULL,404.1,NULL,NULL,8.32,NULL,NULL,10.47,NULL,NULL,3.26,NULL,NULL,38.24,42.01,NULL
2020-03-06 05:15:00.000,5.4,NULL,NULL,404.1,NULL,NULL,8.31,NULL,NULL,10.48,NULL,NULL,3.42,NULL,NULL,38.18,41.95,NULL
2020-03-06 05:30:00.000,5.35,NULL,NULL,404.3,NULL,NULL,8.32,NULL,NULL,10.51,NULL,NULL,3.38,NULL,NULL,38.2,41.97,NULL
2020-03-06 05:45:00.000,5.28,NULL,NULL,404.3,NULL,NULL,8.31,NULL,NULL,10.53,NULL,NULL,3.63,NULL,NULL,38.17,41.94,NULL
2020-03-06 06:00:00.000,5.23,NULL,NULL,404.2,NULL,NULL,8.31,NULL,NULL,10.55,NULL,NULL,3.74,NULL,NULL,38.15,41.92,NULL
2020-03-06 06:15:00.000,5.19,NULL,NULL,404.3,NULL,NULL,8.31,NULL,NULL,10.56,NULL,NULL,3.32,NULL,NULL,38.21,41.98,NULL
2020-03-06 06:30:00.000,5.14,NULL,NULL,404.4,NULL,NULL,8.31,NULL,NULL,10.58,NULL,NULL,3.44,NULL,NULL,38.26,42.03,NULL
2020-03-06 06:45:00.000,5.08,NULL,NULL,404.5,NULL,NULL,8.31,NULL,NULL,10.6,NULL,NULL,3.48,NULL,NULL,38.14,41.91,NULL
2020-03-06 07:00:00.000,5.03,NULL,NULL,404.5,NULL,NULL,8.31,NULL,NULL,10.64,NULL,NULL,3.73,NULL,NULL,38.25,42.02,NULL
2020-03-06 07:15:00.000,4.99,NULL,NULL,404.5,NULL,NULL,8.31,NULL,NULL,10.71,NULL,NULL,3.67,NULL,NULL,38.31,42.08,NULL
2020-03-06 07:30:00.000,4.95,NULL,NULL,404.4,NULL,NULL,8.32,NULL,NULL,10.81,NULL,NULL,3.45,NULL,NULL,38.25,42.02,NULL
2020-03-06 07:45:00.000,4.92,NULL,NULL,404.3,NULL,NULL,8.33,NULL,NULL,10.95,NULL,NULL,3.38,NULL,NULL,38.33,42.1,NULL
2020-03-06 08:00:00.000,4.9,NULL,NULL,404.1,NULL,NULL,8.35,NULL,NULL,11.11,NULL,NULL,3.32,NULL,NULL,38.28,42.05,NULL
2020-03-06 08:15:00.000,4.9,NULL,NULL,403.8,NULL,NULL,8.38,NULL,NULL,11.29,NULL,NULL,3.52,NULL,NULL,38.13,41.9,NULL
2020-03-06 08:30:00.000,4.92,NULL,NULL,403.3,NULL,NULL,8.4,NULL,NULL,11.47,NULL,NULL,3.05,NULL,NULL,38.29,42.06,NULL
2020-03-06 08:45:00.000,4.95,NULL,NULL,402.9,NULL,NULL,8.43,NULL,NULL,11.66,NULL,NULL,3.11,NULL,NULL,38.24,42.01,NULL
2020-03-06 09:00:00.000,4.99,NULL,NULL,402.2,NULL,NULL,8.46,NULL,NULL,11.86,NULL,NULL,3.13,NULL,NULL,38.22,41.99,NULL
2020-03-06 09:15:00.000,5.06,NULL,NULL,401.5,NULL,NULL,8.49,NULL,NULL,12.08,NULL,NULL,3.07,NULL,NULL,38.2,41.97,NULL
2020-03-06 09:30:00.000,5.1,NULL,NULL,401,NULL,NULL,8.52,NULL,NULL,12.2,NULL,NULL,3.03,NULL,NULL,38.43,42.2,NULL
2020-03-06 09:45:00.000,5.14,NULL,NULL,400.4,NULL,NULL,8.54,NULL,NULL,12.27,NULL,NULL,2.74,NULL,NULL,38.25,42.02,NULL
2020-03-06 10:00:00.000,5.22,NULL,NULL,399.7,NULL,NULL,8.56,NULL,NULL,12.35,NULL,NULL,2.96,NULL,NULL,37.98,41.75,NULL
2020-03-06 10:15:00.000,5.33,NULL,NULL,399.1,NULL,NULL,8.57,NULL,NULL,12.47,NULL,NULL,2.96,NULL,NULL,38.03,41.8,NULL
2020-03-06 10:30:00.000,5.42,NULL,NULL,398.4,NULL,NULL,8.6,NULL,NULL,12.52,NULL,NULL,2.93,NULL,NULL,38.02,41.79,NULL
2020-03-06 10:45:00.000,5.54,NULL,NULL,397.9,NULL,NULL,8.62,NULL,NULL,12.57,NULL,NULL,3.02,NULL,NULL,38.17,41.94,NULL
2020-03-06 11:00:00.000,5.66,NULL,NULL,397.2,NULL,NULL,8.64,NULL,NULL,12.64,NULL,NULL,3.05,NULL,NULL,37.99,41.76,NULL
2020-03-06 11:15:00.000,5.72,NULL,NULL,396.7,NULL,NULL,8.64,NULL,NULL,12.65,NULL,NULL,2.9,NULL,NULL,38.1,41.87,NULL
2020-03-06 11:30:00.000,5.8,NULL,NULL,396.6,NULL,NULL,8.65,NULL,NULL,12.65,NULL,NULL,2.88,NULL,NULL,38.06,41.83,NULL
2020-03-06 11:45:00.000,5.87,NULL,NULL,396.3,NULL,NULL,8.66,NULL,NULL,12.68,NULL,NULL,2.9,NULL,NULL,38.02,41.79,NULL
2020-03-06 12:00:00.000,5.99,NULL,NULL,395.8,NULL,NULL,8.67,NULL,NULL,12.7,NULL,NULL,2.83,NULL,NULL,37.84,41.61,NULL
2020-03-06 12:15:00.000,6.22,NULL,NULL,394.9,NULL,NULL,8.69,NULL,NULL,12.76,NULL,NULL,2.98,NULL,NULL,37.83,41.6,NULL
2020-03-06 12:30:00.000,6.41,NULL,NULL,394.1,NULL,NULL,8.69,NULL,NULL,12.79,NULL,NULL,2.67,NULL,NULL,37.54,41.31,NULL
2020-03-06 12:45:00.000,6.52,NULL,NULL,393.4,NULL,NULL,8.71,NULL,NULL,12.75,NULL,NULL,2.75,NULL,NULL,37.32,41.09,NULL
2020-03-06 13:00:00.000,6.68,NULL,NULL,392.8,NULL,NULL,8.71,NULL,NULL,12.7,NULL,NULL,2.7,NULL,NULL,37.55,41.32,NULL
2020-03-06 13:15:00.000,6.77,NULL,NULL,392.2,NULL,NULL,8.71,NULL,NULL,12.58,NULL,NULL,2.91,NULL,NULL,37.62,41.39,NULL
2020-03-06 13:30:00.000,6.79,NULL,NULL,391.5,NULL,NULL,8.71,NULL,NULL,12.41,NULL,NULL,2.81,NULL,NULL,37.64,41.41,NULL
2020-03-06 13:45:00.000,6.84,NULL,NULL,391.3,NULL,NULL,8.71,NULL,NULL,12.28,NULL,NULL,2.96,NULL,NULL,37.63,41.4,NULL
2020-03-06 14:00:00.000,6.85,NULL,NULL,391.4,NULL,NULL,8.7,NULL,NULL,12.2,NULL,NULL,2.91,NULL,NULL,37.96,41.73,NULL
2020-03-06 14:15:00.000,6.83,NULL,NULL,391.7,NULL,NULL,8.7,NULL,NULL,12.14,NULL,NULL,2.75,NULL,NULL,37.86,41.63,NULL
2020-03-06 14:30:00.000,6.82,NULL,NULL,392,NULL,NULL,8.68,NULL,NULL,12.1,NULL,NULL,2.94,NULL,NULL,38.06,41.83,NULL
2020-03-06 14:45:00.000,6.78,NULL,NULL,392.3,NULL,NULL,8.68,NULL,NULL,12.04,NULL,NULL,2.9,NULL,NULL,38.35,42.12,NULL
2020-03-06 15:00:00.000,6.73,NULL,NULL,392.6,NULL,NULL,8.66,NULL,NULL,12.02,NULL,NULL,3.27,NULL,NULL,38.18,41.95,NULL
2020-03-06 15:15:00.000,6.65,NULL,NULL,393.1,NULL,NULL,8.67,NULL,NULL,11.99,NULL,NULL,2.92,NULL,NULL,38.45,42.22,NULL
2020-03-06 15:30:00.000,6.57,NULL,NULL,393.8,NULL,NULL,8.65,NULL,NULL,11.99,NULL,NULL,3.12,NULL,NULL,38.29,42.06,NULL
2020-03-06 15:45:00.000,6.58,NULL,NULL,394.3,NULL,NULL,8.66,NULL,NULL,12.07,NULL,NULL,2.95,NULL,NULL,38.12,41.89,NULL
2020-03-06 16:00:00.000,6.54,NULL,NULL,395.1,NULL,NULL,8.66,NULL,NULL,12.13,NULL,NULL,2.95,NULL,NULL,38.08,41.85,NULL
2020-03-06 16:15:00.000,6.49,NULL,NULL,395.5,NULL,NULL,8.65,NULL,NULL,12.08,NULL,NULL,3.26,NULL,NULL,38.19,41.96,NULL
2020-03-06 16:30:00.000,6.44,NULL,NULL,395.8,NULL,NULL,8.65,NULL,NULL,11.92,NULL,NULL,2.99,NULL,NULL,38.16,41.93,NULL
2020-03-06 16:45:00.000,6.44,NULL,NULL,396.1,NULL,NULL,8.64,NULL,NULL,11.78,NULL,NULL,2.84,NULL,NULL,38.28,42.05,NULL
2020-03-06 17:00:00.000,6.44,NULL,NULL,396.4,NULL,NULL,8.63,NULL,NULL,11.62,NULL,NULL,3.3,NULL,NULL,38.5,42.27,NULL
2020-03-06 17:15:00.000,6.43,NULL,NULL,396.9,NULL,NULL,8.62,NULL,NULL,11.47,NULL,NULL,3.28,NULL,NULL,38.79,42.56,NULL
2020-03-06 17:30:00.000,6.4,NULL,NULL,397.7,NULL,NULL,8.6,NULL,NULL,11.32,NULL,NULL,3.01,NULL,NULL,38.24,42.01,NULL
2020-03-06 17:45:00.000,6.34,NULL,NULL,398.6,NULL,NULL,8.58,NULL,NULL,11.13,NULL,NULL,3.18,NULL,NULL,38.08,41.85,NULL
2020-03-06 18:00:00.000,6.29,NULL,NULL,399.5,NULL,NULL,8.56,NULL,NULL,10.96,NULL,NULL,3.14,NULL,NULL,38.27,42.04,NULL
2020-03-06 18:15:00.000,6.25,NULL,NULL,400.3,NULL,NULL,8.53,NULL,NULL,10.78,NULL,NULL,3.06,NULL,NULL,38.29,42.06,NULL
2020-03-06 18:30:00.000,6.21,NULL,NULL,401.2,NULL,NULL,8.51,NULL,NULL,10.6,NULL,NULL,3.6,NULL,NULL,38.18,41.95,NULL
2020-03-06 18:45:00.000,6.17,NULL,NULL,402,NULL,NULL,8.48,NULL,NULL,10.47,NULL,NULL,4.22,NULL,NULL,38.28,42.05,NULL
2020-03-06 19:00:00.000,6.15,NULL,NULL,402.8,NULL,NULL,8.46,NULL,NULL,10.37,NULL,NULL,3.16,NULL,NULL,38.27,42.04,NULL
2020-03-06 19:15:00.000,6.13,NULL,NULL,403.5,NULL,NULL,8.44,NULL,NULL,10.3,NULL,NULL,3.43,NULL,NULL,38.34,42.11,NULL
2020-03-06 19:30:00.000,6.12,NULL,NULL,403.9,NULL,NULL,8.42,NULL,NULL,10.26,NULL,NULL,3.22,NULL,NULL,38.49,42.26,NULL
2020-03-06 19:45:00.000,6.12,NULL,NULL,404.2,NULL,NULL,8.41,NULL,NULL,10.24,NULL,NULL,3.28,NULL,NULL,38.44,42.21,NULL
2020-03-06 20:00:00.000,6.13,NULL,NULL,404.3,NULL,NULL,8.4,NULL,NULL,10.22,NULL,NULL,3.02,NULL,NULL,38.51,42.28,NULL
2020-03-06 20:15:00.000,6.15,NULL,NULL,404.2,NULL,NULL,8.38,NULL,NULL,10.2,NULL,NULL,3.36,NULL,NULL,38.55,42.32,NULL
2020-03-06 20:30:00.000,6.18,NULL,NULL,404.1,NULL,NULL,8.39,NULL,NULL,10.18,NULL,NULL,3.29,NULL,NULL,38.64,42.41,NULL
2020-03-06 20:45:00.000,6.21,NULL,NULL,404.1,NULL,NULL,8.39,NULL,NULL,10.17,NULL,NULL,3.27,NULL,NULL,38.65,42.42,NULL
2020-03-06 21:00:00.000,6.24,NULL,NULL,403.9,NULL,NULL,8.39,NULL,NULL,10.16,NULL,NULL,3.24,NULL,NULL,38.8,42.57,NULL
2020-03-06 21:15:00.000,6.27,NULL,NULL,403.8,NULL,NULL,8.38,NULL,NULL,10.15,NULL,NULL,3.18,NULL,NULL,38.77,42.54,NULL
2020-03-06 21:30:00.000,6.3,NULL,NULL,403.7,NULL,NULL,8.39,NULL,NULL,10.13,NULL,NULL,3.4,NULL,NULL,38.67,42.44,NULL
