datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-03-12 13:45:00.000,6.28,NULL,NULL,406.1,NULL,NULL,8.5,NULL,NULL,11.45,NULL,NULL,2.72,NULL,NULL,69.27,39.49,NULL
2020-03-12 14:00:00.000,6.32,NULL,NULL,406.8,NULL,NULL,8.5,NULL,NULL,11.46,NULL,NULL,2.69,NULL,NULL,69.35,39.57,NULL
2020-03-12 14:15:00.000,6.39,NULL,NULL,406.4,NULL,NULL,8.51,NULL,NULL,11.45,NULL,NULL,2.8,NULL,NULL,71.27,41.49,NULL
2020-03-12 14:30:00.000,6.41,NULL,NULL,405.8,NULL,NULL,8.51,NULL,NULL,11.5,NULL,NULL,2.74,NULL,NULL,69.52,39.74,NULL
2020-03-12 14:45:00.000,6.42,NULL,NULL,405.9,NULL,NULL,8.52,NULL,NULL,11.5,NULL,NULL,2.78,NULL,NULL,69.51,39.73,NULL
2020-03-12 15:00:00.000,6.39,NULL,NULL,406,NULL,NULL,8.52,NULL,NULL,11.52,NULL,NULL,2.76,NULL,NULL,66.59,36.81,NULL
2020-03-12 15:15:00.000,6.49,NULL,NULL,406,NULL,NULL,8.53,NULL,NULL,11.49,NULL,NULL,2.9,NULL,NULL,67.29,37.51,NULL
2020-03-12 15:30:00.000,6.54,NULL,NULL,405.3,NULL,NULL,8.53,NULL,NULL,11.43,NULL,NULL,2.88,NULL,NULL,67.8,38.02,NULL
2020-03-12 15:45:00.000,6.62,NULL,NULL,405,NULL,NULL,8.54,NULL,NULL,11.38,NULL,NULL,2.84,NULL,NULL,68.32,38.54,NULL
2020-03-12 16:00:00.000,6.65,NULL,NULL,405.1,NULL,NULL,8.54,NULL,NULL,11.35,NULL,NULL,2.97,NULL,NULL,68.81,39.03,NULL
2020-03-12 16:15:00.000,6.68,NULL,NULL,404.9,NULL,NULL,8.54,NULL,NULL,11.28,NULL,NULL,3.01,NULL,NULL,69.14,39.36,NULL
2020-03-12 16:30:00.000,6.79,NULL,NULL,404.8,NULL,NULL,8.55,NULL,NULL,11.23,NULL,NULL,2.89,NULL,NULL,69.2,39.42,NULL
2020-03-12 16:45:00.000,6.85,NULL,NULL,404.5,NULL,NULL,8.55,NULL,NULL,11.22,NULL,NULL,2.94,NULL,NULL,68.65,38.87,NULL
2020-03-12 17:00:00.000,6.89,NULL,NULL,405.3,NULL,NULL,8.55,NULL,NULL,11.16,NULL,NULL,2.9,NULL,NULL,69.14,39.36,NULL
2020-03-12 17:15:00.000,6.9,NULL,NULL,405.4,NULL,NULL,8.55,NULL,NULL,11.08,NULL,NULL,3.29,NULL,NULL,68.98,39.2,NULL
2020-03-12 17:30:00.000,6.96,NULL,NULL,405.4,NULL,NULL,8.55,NULL,NULL,11.01,NULL,NULL,3.07,NULL,NULL,69.09,39.31,NULL
2020-03-12 17:45:00.000,7,NULL,NULL,405.3,NULL,NULL,8.55,NULL,NULL,10.96,NULL,NULL,2.98,NULL,NULL,69.39,39.61,NULL
2020-03-12 18:00:00.000,7.06,NULL,NULL,405,NULL,NULL,8.56,NULL,NULL,10.92,NULL,NULL,3.16,NULL,NULL,69.39,39.61,NULL
2020-03-12 18:15:00.000,7.12,NULL,NULL,404.3,NULL,NULL,8.56,NULL,NULL,10.88,NULL,NULL,2.97,NULL,NULL,69.36,39.58,NULL
2020-03-12 18:30:00.000,7.16,NULL,NULL,404.4,NULL,NULL,8.56,NULL,NULL,10.82,NULL,NULL,2.96,NULL,NULL,69.54,39.76,NULL
2020-03-12 18:45:00.000,7.2,NULL,NULL,403.7,NULL,NULL,8.56,NULL,NULL,10.8,NULL,NULL,3.16,NULL,NULL,69.48,39.7,NULL
2020-03-12 19:00:00.000,7.24,NULL,NULL,403.3,NULL,NULL,8.57,NULL,NULL,10.81,NULL,NULL,2.88,NULL,NULL,69.67,39.89,NULL
2020-03-12 19:15:00.000,7.27,NULL,NULL,403,NULL,NULL,8.57,NULL,NULL,10.79,NULL,NULL,2.79,NULL,NULL,69.68,39.9,NULL
2020-03-12 19:30:00.000,7.3,NULL,NULL,403.1,NULL,NULL,8.57,NULL,NULL,10.78,NULL,NULL,2.78,NULL,NULL,69.55,39.77,NULL
2020-03-12 19:45:00.000,7.29,NULL,NULL,403.1,NULL,NULL,8.57,NULL,NULL,10.76,NULL,NULL,2.69,NULL,NULL,69.49,39.71,NULL
2020-03-12 20:00:00.000,7.3,NULL,NULL,403.1,NULL,NULL,8.57,NULL,NULL,10.76,NULL,NULL,2.89,NULL,NULL,69.71,39.93,NULL
2020-03-12 20:15:00.000,7.3,NULL,NULL,403,NULL,NULL,8.58,NULL,NULL,10.77,NULL,NULL,2.73,NULL,NULL,69.57,39.79,NULL
2020-03-12 20:30:00.000,7.28,NULL,NULL,402.4,NULL,NULL,8.59,NULL,NULL,10.85,NULL,NULL,2.85,NULL,NULL,69.63,39.85,NULL
2020-03-12 20:45:00.000,7.29,NULL,NULL,402.3,NULL,NULL,8.59,NULL,NULL,10.8,NULL,NULL,2.72,NULL,NULL,69.61,39.83,NULL
2020-03-12 21:00:00.000,7.25,NULL,NULL,402.6,NULL,NULL,8.58,NULL,NULL,10.76,NULL,NULL,2.75,NULL,NULL,69.71,39.93,NULL
2020-03-12 21:15:00.000,7.22,NULL,NULL,402.6,NULL,NULL,8.58,NULL,NULL,10.7,NULL,NULL,2.83,NULL,NULL,69.64,39.86,NULL
2020-03-12 21:30:00.000,7.16,NULL,NULL,402.8,NULL,NULL,8.57,NULL,NULL,10.65,NULL,NULL,2.74,NULL,NULL,69.68,39.9,NULL
2020-03-12 21:45:00.000,7.09,NULL,NULL,403.4,NULL,NULL,8.55,NULL,NULL,10.56,NULL,NULL,2.95,NULL,NULL,69.59,39.81,NULL
2020-03-12 22:00:00.000,7.05,NULL,NULL,403.7,NULL,NULL,8.53,NULL,NULL,10.48,NULL,NULL,2.97,NULL,NULL,69.53,39.75,NULL
2020-03-12 22:15:00.000,6.97,NULL,NULL,404,NULL,NULL,8.52,NULL,NULL,10.42,NULL,NULL,2.89,NULL,NULL,69.52,39.74,NULL
2020-03-12 22:30:00.000,6.91,NULL,NULL,404.1,NULL,NULL,8.5,NULL,NULL,10.38,NULL,NULL,2.85,NULL,NULL,69.39,39.61,NULL
2020-03-12 22:45:00.000,6.91,NULL,NULL,404.3,NULL,NULL,8.5,NULL,NULL,10.37,NULL,NULL,2.66,NULL,NULL,69.78,40,NULL
2020-03-12 23:00:00.000,6.91,NULL,NULL,404.5,NULL,NULL,8.5,NULL,NULL,10.39,NULL,NULL,2.64,NULL,NULL,69.66,39.88,NULL
2020-03-12 23:15:00.000,6.86,NULL,NULL,404.8,NULL,NULL,8.5,NULL,NULL,10.39,NULL,NULL,2.75,NULL,NULL,69.66,39.88,NULL
2020-03-12 23:30:00.000,6.8,NULL,NULL,404.7,NULL,NULL,8.5,NULL,NULL,10.39,NULL,NULL,2.81,NULL,NULL,69.5,39.72,NULL
2020-03-12 23:45:00.000,6.78,NULL,NULL,404.7,NULL,NULL,8.5,NULL,NULL,10.41,NULL,NULL,2.75,NULL,NULL,69.59,39.81,NULL
2020-03-13 00:00:00.000,6.9,NULL,NULL,404.5,NULL,NULL,8.51,NULL,NULL,10.42,NULL,NULL,2.59,NULL,NULL,69.69,39.91,NULL
2020-03-13 00:15:00.000,6.96,NULL,NULL,404.6,NULL,NULL,8.52,NULL,NULL,10.43,NULL,NULL,2.61,NULL,NULL,69.8,40.02,NULL
2020-03-13 00:30:00.000,6.91,NULL,NULL,404.8,NULL,NULL,8.52,NULL,NULL,10.42,NULL,NULL,2.62,NULL,NULL,69.81,40.03,NULL
2020-03-13 00:45:00.000,6.75,NULL,NULL,405.1,NULL,NULL,8.5,NULL,NULL,10.38,NULL,NULL,2.62,NULL,NULL,69.75,39.97,NULL
2020-03-13 01:00:00.000,6.57,NULL,NULL,405.8,NULL,NULL,8.48,NULL,NULL,10.38,NULL,NULL,2.74,NULL,NULL,69.49,39.71,NULL
2020-03-13 01:15:00.000,6.43,NULL,NULL,406,NULL,NULL,8.46,NULL,NULL,10.36,NULL,NULL,2.64,NULL,NULL,69.55,39.77,NULL
2020-03-13 01:30:00.000,6.39,NULL,NULL,405.9,NULL,NULL,8.45,NULL,NULL,10.36,NULL,NULL,2.57,NULL,NULL,69.82,40.04,NULL
2020-03-13 01:45:00.000,6.36,NULL,NULL,406.8,NULL,NULL,8.45,NULL,NULL,10.38,NULL,NULL,2.65,NULL,NULL,69.58,39.8,NULL
2020-03-13 02:00:00.000,6.27,NULL,NULL,406.9,NULL,NULL,8.45,NULL,NULL,10.38,NULL,NULL,2.72,NULL,NULL,69.74,39.96,NULL
2020-03-13 02:15:00.000,6.19,NULL,NULL,407,NULL,NULL,8.45,NULL,NULL,10.39,NULL,NULL,2.68,NULL,NULL,69.65,39.87,NULL
2020-03-13 02:30:00.000,6.17,NULL,NULL,406.9,NULL,NULL,8.44,NULL,NULL,10.39,NULL,NULL,2.72,NULL,NULL,69.67,39.89,NULL
2020-03-13 02:45:00.000,6.15,NULL,NULL,406.8,NULL,NULL,8.44,NULL,NULL,10.39,NULL,NULL,2.58,NULL,NULL,69.62,39.84,NULL
2020-03-13 03:00:00.000,6.11,NULL,NULL,406.7,NULL,NULL,8.44,NULL,NULL,10.4,NULL,NULL,2.64,NULL,NULL,69.8,40.02,NULL
2020-03-13 03:15:00.000,6.11,NULL,NULL,406.6,NULL,NULL,8.44,NULL,NULL,10.39,NULL,NULL,2.67,NULL,NULL,69.89,40.11,NULL
2020-03-13 03:30:00.000,5.94,NULL,NULL,407,NULL,NULL,8.42,NULL,NULL,10.4,NULL,NULL,2.61,NULL,NULL,69.82,40.04,NULL
2020-03-13 03:45:00.000,5.74,NULL,NULL,407.5,NULL,NULL,8.41,NULL,NULL,10.42,NULL,NULL,2.85,NULL,NULL,69.49,39.71,NULL
2020-03-13 04:00:00.000,5.59,NULL,NULL,407.8,NULL,NULL,8.39,NULL,NULL,10.45,NULL,NULL,2.82,NULL,NULL,69.62,39.84,NULL
2020-03-13 04:15:00.000,5.45,NULL,NULL,408.2,NULL,NULL,8.38,NULL,NULL,10.49,NULL,NULL,2.77,NULL,NULL,69.48,39.7,NULL
2020-03-13 04:30:00.000,5.34,NULL,NULL,408.8,NULL,NULL,8.37,NULL,NULL,10.5,NULL,NULL,2.77,NULL,NULL,69.55,39.77,NULL
2020-03-13 04:45:00.000,5.21,NULL,NULL,408.4,NULL,NULL,8.36,NULL,NULL,10.53,NULL,NULL,2.71,NULL,NULL,69.5,39.72,NULL
2020-03-13 05:00:00.000,5.2,NULL,NULL,408.5,NULL,NULL,8.36,NULL,NULL,10.53,NULL,NULL,2.63,NULL,NULL,69.54,39.76,NULL
2020-03-13 05:15:00.000,5.27,NULL,NULL,408.1,NULL,NULL,8.37,NULL,NULL,10.51,NULL,NULL,2.6,NULL,NULL,69.49,39.71,NULL
2020-03-13 05:30:00.000,5.28,NULL,NULL,407.9,NULL,NULL,8.38,NULL,NULL,10.51,NULL,NULL,2.57,NULL,NULL,69.64,39.86,NULL
2020-03-13 05:45:00.000,5.2,NULL,NULL,408.2,NULL,NULL,8.38,NULL,NULL,10.53,NULL,NULL,2.58,NULL,NULL,69.54,39.76,NULL
2020-03-13 06:00:00.000,5.14,NULL,NULL,408.3,NULL,NULL,8.38,NULL,NULL,10.55,NULL,NULL,2.6,NULL,NULL,69.5,39.72,NULL
2020-03-13 06:15:00.000,5.03,NULL,NULL,408.7,NULL,NULL,8.37,NULL,NULL,10.58,NULL,NULL,2.85,NULL,NULL,69.54,39.76,NULL
2020-03-13 06:30:00.000,4.95,NULL,NULL,409.1,NULL,NULL,8.37,NULL,NULL,10.59,NULL,NULL,2.74,NULL,NULL,69.32,39.54,NULL
2020-03-13 06:45:00.000,4.93,NULL,NULL,409.1,NULL,NULL,8.37,NULL,NULL,10.6,NULL,NULL,2.72,NULL,NULL,69.34,39.56,NULL
2020-03-13 07:00:00.000,4.87,NULL,NULL,409.6,NULL,NULL,8.36,NULL,NULL,10.62,NULL,NULL,2.6,NULL,NULL,69.31,39.53,NULL
2020-03-13 07:15:00.000,4.87,NULL,NULL,409.3,NULL,NULL,8.36,NULL,NULL,10.66,NULL,NULL,2.67,NULL,NULL,69.36,39.58,NULL
2020-03-13 07:30:00.000,4.91,NULL,NULL,408.8,NULL,NULL,8.37,NULL,NULL,10.69,NULL,NULL,2.61,NULL,NULL,69.15,39.37,NULL
2020-03-13 07:45:00.000,4.98,NULL,NULL,408.2,NULL,NULL,8.38,NULL,NULL,10.7,NULL,NULL,2.4,NULL,NULL,69.36,39.58,NULL
2020-03-13 08:00:00.000,5.05,NULL,NULL,407.9,NULL,NULL,8.39,NULL,NULL,10.73,NULL,NULL,2.44,NULL,NULL,69.3,39.52,NULL
2020-03-13 08:15:00.000,5.08,NULL,NULL,407.6,NULL,NULL,8.4,NULL,NULL,10.77,NULL,NULL,2.41,NULL,NULL,69.44,39.66,NULL
2020-03-13 08:30:00.000,5.09,NULL,NULL,407.7,NULL,NULL,8.4,NULL,NULL,10.75,NULL,NULL,2.46,NULL,NULL,69.41,39.63,NULL
2020-03-13 08:45:00.000,4.95,NULL,NULL,408.3,NULL,NULL,8.39,NULL,NULL,10.77,NULL,NULL,2.53,NULL,NULL,69.65,39.87,NULL
2020-03-13 09:00:00.000,4.76,NULL,NULL,409.5,NULL,NULL,8.4,NULL,NULL,10.88,NULL,NULL,2.6,NULL,NULL,69.5,39.72,NULL
2020-03-13 09:15:00.000,4.53,NULL,NULL,410,NULL,NULL,8.4,NULL,NULL,11.07,NULL,NULL,2.8,NULL,NULL,69.09,39.31,NULL
2020-03-13 09:30:00.000,4.45,NULL,NULL,410,NULL,NULL,8.41,NULL,NULL,11.13,NULL,NULL,2.69,NULL,NULL,68.91,39.13,NULL
2020-03-13 09:45:00.000,4.47,NULL,NULL,409.8,NULL,NULL,8.41,NULL,NULL,11.2,NULL,NULL,2.62,NULL,NULL,69.03,39.25,NULL
2020-03-13 10:00:00.000,4.56,NULL,NULL,409.2,NULL,NULL,8.42,NULL,NULL,11.24,NULL,NULL,2.54,NULL,NULL,69.05,39.27,NULL
2020-03-13 10:15:00.000,4.65,NULL,NULL,409.1,NULL,NULL,8.43,NULL,NULL,11.27,NULL,NULL,2.54,NULL,NULL,68.84,39.06,NULL
2020-03-13 10:30:00.000,4.74,NULL,NULL,409.3,NULL,NULL,8.43,NULL,NULL,11.29,NULL,NULL,2.55,NULL,NULL,68.99,39.21,NULL
2020-03-13 10:45:00.000,4.85,NULL,NULL,408.9,NULL,NULL,8.44,NULL,NULL,11.28,NULL,NULL,2.55,NULL,NULL,69.09,39.31,NULL
2020-03-13 11:00:00.000,4.94,NULL,NULL,408.5,NULL,NULL,8.45,NULL,NULL,11.3,NULL,NULL,2.51,NULL,NULL,68.92,39.14,NULL
2020-03-13 11:15:00.000,5.02,NULL,NULL,409,NULL,NULL,8.45,NULL,NULL,11.32,NULL,NULL,2.48,NULL,NULL,69.1,39.32,NULL
2020-03-13 11:30:00.000,5.08,NULL,NULL,408.7,NULL,NULL,8.46,NULL,NULL,11.35,NULL,NULL,2.53,NULL,NULL,69.09,39.31,NULL
2020-03-13 11:45:00.000,5.13,NULL,NULL,408.2,NULL,NULL,8.47,NULL,NULL,11.45,NULL,NULL,2.46,NULL,NULL,68.99,39.21,NULL
2020-03-13 12:00:00.000,5.21,NULL,NULL,407.7,NULL,NULL,8.48,NULL,NULL,11.54,NULL,NULL,2.52,NULL,NULL,69.18,39.4,NULL
2020-03-13 12:15:00.000,5.2,NULL,NULL,407.4,NULL,NULL,8.5,NULL,NULL,11.58,NULL,NULL,2.5,NULL,NULL,69.3,39.52,NULL
2020-03-13 12:30:00.000,5.25,NULL,NULL,407.2,NULL,NULL,8.52,NULL,NULL,11.66,NULL,NULL,2.57,NULL,NULL,69.11,39.33,NULL
2020-03-13 12:45:00.000,5.3,NULL,NULL,406.8,NULL,NULL,8.53,NULL,NULL,11.69,NULL,NULL,2.51,NULL,NULL,69.21,39.43,NULL
2020-03-13 13:00:00.000,5.34,NULL,NULL,406.3,NULL,NULL,8.53,NULL,NULL,11.7,NULL,NULL,2.59,NULL,NULL,69.23,39.45,NULL
2020-03-13 13:15:00.000,5.37,NULL,NULL,406.2,NULL,NULL,8.54,NULL,NULL,11.74,NULL,NULL,2.54,NULL,NULL,69.26,39.48,NULL
2020-03-13 13:30:00.000,5.39,NULL,NULL,406.1,NULL,NULL,8.54,NULL,NULL,11.72,NULL,NULL,2.69,NULL,NULL,69.2,39.42,NULL
2020-03-13 13:45:00.000,5.51,NULL,NULL,405.8,NULL,NULL,8.55,NULL,NULL,11.75,NULL,NULL,2.77,NULL,NULL,69.37,39.59,NULL
2020-03-13 14:00:00.000,5.58,NULL,NULL,406,NULL,NULL,8.55,NULL,NULL,11.73,NULL,NULL,2.64,NULL,NULL,69.36,39.58,NULL
2020-03-13 14:15:00.000,5.55,NULL,NULL,405.8,NULL,NULL,8.54,NULL,NULL,11.57,NULL,NULL,2.58,NULL,NULL,69.37,39.59,NULL
2020-03-13 14:30:00.000,5.63,NULL,NULL,405.6,NULL,NULL,8.55,NULL,NULL,11.62,NULL,NULL,2.63,NULL,NULL,69.36,39.58,NULL
2020-03-13 14:45:00.000,5.69,NULL,NULL,405.2,NULL,NULL,8.56,NULL,NULL,11.66,NULL,NULL,2.62,NULL,NULL,69.68,39.9,NULL
2020-03-13 15:00:00.000,5.72,NULL,NULL,404.8,NULL,NULL,8.57,NULL,NULL,11.66,NULL,NULL,2.54,NULL,NULL,69.54,39.76,NULL
2020-03-13 15:15:00.000,5.76,NULL,NULL,404.3,NULL,NULL,8.57,NULL,NULL,11.61,NULL,NULL,2.59,NULL,NULL,69.32,39.54,NULL
2020-03-13 15:30:00.000,5.79,NULL,NULL,404.3,NULL,NULL,8.58,NULL,NULL,11.61,NULL,NULL,2.46,NULL,NULL,69.27,39.49,NULL
2020-03-13 15:45:00.000,5.81,NULL,NULL,404.1,NULL,NULL,8.58,NULL,NULL,11.67,NULL,NULL,2.44,NULL,NULL,69.37,39.59,NULL
2020-03-13 16:00:00.000,5.78,NULL,NULL,404.4,NULL,NULL,8.57,NULL,NULL,11.54,NULL,NULL,2.46,NULL,NULL,69.13,39.35,NULL
2020-03-13 16:15:00.000,5.86,NULL,NULL,404.1,NULL,NULL,8.59,NULL,NULL,11.64,NULL,NULL,2.54,NULL,NULL,69.13,39.35,NULL
2020-03-13 16:30:00.000,5.87,NULL,NULL,404.3,NULL,NULL,8.59,NULL,NULL,11.63,NULL,NULL,2.52,NULL,NULL,69.18,39.4,NULL
2020-03-13 16:45:00.000,5.79,NULL,NULL,404.5,NULL,NULL,8.58,NULL,NULL,11.51,NULL,NULL,2.51,NULL,NULL,69.04,39.26,NULL
2020-03-13 17:00:00.000,5.69,NULL,NULL,405.4,NULL,NULL,8.57,NULL,NULL,11.48,NULL,NULL,2.41,NULL,NULL,68.99,39.21,NULL
2020-03-13 17:15:00.000,5.63,NULL,NULL,405.5,NULL,NULL,8.55,NULL,NULL,11.41,NULL,NULL,2.5,NULL,NULL,69.01,39.23,NULL
2020-03-13 17:30:00.000,5.59,NULL,NULL,405.9,NULL,NULL,8.54,NULL,NULL,11.32,NULL,NULL,2.57,NULL,NULL,69,39.22,NULL
2020-03-13 17:45:00.000,5.63,NULL,NULL,405.8,NULL,NULL,8.54,NULL,NULL,11.24,NULL,NULL,2.47,NULL,NULL,68.97,39.19,NULL
2020-03-13 18:00:00.000,5.71,NULL,NULL,405.6,NULL,NULL,8.54,NULL,NULL,11.15,NULL,NULL,2.49,NULL,NULL,68.96,39.18,NULL
2020-03-13 18:15:00.000,5.81,NULL,NULL,405.6,NULL,NULL,8.55,NULL,NULL,11.1,NULL,NULL,2.45,NULL,NULL,69.04,39.26,NULL
2020-03-13 18:30:00.000,5.9,NULL,NULL,405.4,NULL,NULL,8.55,NULL,NULL,11.04,NULL,NULL,2.49,NULL,NULL,69.09,39.31,NULL
2020-03-13 18:45:00.000,6.02,NULL,NULL,404.9,NULL,NULL,8.55,NULL,NULL,10.97,NULL,NULL,2.52,NULL,NULL,69.14,39.36,NULL
2020-03-13 19:00:00.000,6.12,NULL,NULL,404.6,NULL,NULL,8.56,NULL,NULL,10.93,NULL,NULL,2.55,NULL,NULL,69.23,39.45,NULL
2020-03-13 19:15:00.000,6.2,NULL,NULL,404.2,NULL,NULL,8.56,NULL,NULL,10.9,NULL,NULL,2.56,NULL,NULL,69.16,39.38,NULL
2020-03-13 19:30:00.000,6.25,NULL,NULL,404.1,NULL,NULL,8.56,NULL,NULL,10.88,NULL,NULL,2.58,NULL,NULL,69.11,39.33,NULL
2020-03-13 19:45:00.000,6.29,NULL,NULL,404.1,NULL,NULL,8.57,NULL,NULL,10.87,NULL,NULL,2.43,NULL,NULL,69.25,39.47,NULL
2020-03-13 20:00:00.000,6.3,NULL,NULL,403.7,NULL,NULL,8.57,NULL,NULL,10.85,NULL,NULL,2.46,NULL,NULL,69.26,39.48,NULL
2020-03-13 20:15:00.000,6.3,NULL,NULL,403.5,NULL,NULL,8.57,NULL,NULL,10.84,NULL,NULL,2.44,NULL,NULL,69.28,39.5,NULL
2020-03-13 20:30:00.000,6.29,NULL,NULL,403.7,NULL,NULL,8.57,NULL,NULL,10.82,NULL,NULL,2.49,NULL,NULL,69.27,39.49,NULL
2020-03-13 20:45:00.000,6.27,NULL,NULL,403.7,NULL,NULL,8.57,NULL,NULL,10.82,NULL,NULL,2.49,NULL,NULL,69.37,39.59,NULL
2020-03-13 21:00:00.000,6.23,NULL,NULL,404.6,NULL,NULL,8.57,NULL,NULL,10.83,NULL,NULL,2.41,NULL,NULL,69.33,39.55,NULL
2020-03-13 21:15:00.000,6.18,NULL,NULL,404.8,NULL,NULL,8.56,NULL,NULL,10.85,NULL,NULL,2.46,NULL,NULL,69.3,39.52,NULL
2020-03-13 21:30:00.000,6.11,NULL,NULL,404.5,NULL,NULL,8.57,NULL,NULL,10.87,NULL,NULL,2.57,NULL,NULL,69.2,39.42,NULL
2020-03-13 21:45:00.000,6.06,NULL,NULL,404.3,NULL,NULL,8.56,NULL,NULL,10.88,NULL,NULL,2.56,NULL,NULL,69.2,39.42,NULL
2020-03-13 22:00:00.000,6.04,NULL,NULL,404.2,NULL,NULL,8.56,NULL,NULL,10.83,NULL,NULL,2.68,NULL,NULL,69.23,39.45,NULL
2020-03-13 22:15:00.000,6.12,NULL,NULL,404,NULL,NULL,8.55,NULL,NULL,10.71,NULL,NULL,2.56,NULL,NULL,69.28,39.5,NULL
2020-03-13 22:30:00.000,6.17,NULL,NULL,404.3,NULL,NULL,8.54,NULL,NULL,10.65,NULL,NULL,2.52,NULL,NULL,69.25,39.47,NULL
2020-03-13 22:45:00.000,6.18,NULL,NULL,404.2,NULL,NULL,8.54,NULL,NULL,10.6,NULL,NULL,2.52,NULL,NULL,69.19,39.41,NULL
2020-03-13 23:00:00.000,6.19,NULL,NULL,404.2,NULL,NULL,8.53,NULL,NULL,10.58,NULL,NULL,2.56,NULL,NULL,69.41,39.63,NULL
2020-03-13 23:15:00.000,6.18,NULL,NULL,404.2,NULL,NULL,8.53,NULL,NULL,10.57,NULL,NULL,2.41,NULL,NULL,69.28,39.5,NULL
2020-03-13 23:30:00.000,6.15,NULL,NULL,404.4,NULL,NULL,8.52,NULL,NULL,10.54,NULL,NULL,2.45,NULL,NULL,69.31,39.53,NULL
2020-03-13 23:45:00.000,6.12,NULL,NULL,404.3,NULL,NULL,8.52,NULL,NULL,10.54,NULL,NULL,2.51,NULL,NULL,69.26,39.48,NULL
2020-03-14 00:00:00.000,6.08,NULL,NULL,404.3,NULL,NULL,8.51,NULL,NULL,10.53,NULL,NULL,2.53,NULL,NULL,69.29,39.51,NULL
2020-03-14 00:15:00.000,6.04,NULL,NULL,404.4,NULL,NULL,8.51,NULL,NULL,10.53,NULL,NULL,2.78,NULL,NULL,69.32,39.54,NULL
2020-03-14 00:30:00.000,6.04,NULL,NULL,404.5,NULL,NULL,8.5,NULL,NULL,10.49,NULL,NULL,2.56,NULL,NULL,69.46,39.68,NULL
2020-03-14 00:45:00.000,5.99,NULL,NULL,404.7,NULL,NULL,8.49,NULL,NULL,10.47,NULL,NULL,2.6,NULL,NULL,69.45,39.67,NULL
2020-03-14 01:00:00.000,5.94,NULL,NULL,404.9,NULL,NULL,8.48,NULL,NULL,10.48,NULL,NULL,2.54,NULL,NULL,69.29,39.51,NULL
2020-03-14 01:15:00.000,5.89,NULL,NULL,404.9,NULL,NULL,8.47,NULL,NULL,10.46,NULL,NULL,2.69,NULL,NULL,69.33,39.55,NULL
2020-03-14 01:30:00.000,5.85,NULL,NULL,405.5,NULL,NULL,8.46,NULL,NULL,10.48,NULL,NULL,2.56,NULL,NULL,69.28,39.5,NULL
2020-03-14 01:45:00.000,5.82,NULL,NULL,405.8,NULL,NULL,8.45,NULL,NULL,10.46,NULL,NULL,2.69,NULL,NULL,69.34,39.56,NULL
2020-03-14 02:00:00.000,5.78,NULL,NULL,406.1,NULL,NULL,8.44,NULL,NULL,10.46,NULL,NULL,2.79,NULL,NULL,69.31,39.53,NULL
2020-03-14 02:15:00.000,5.72,NULL,NULL,406,NULL,NULL,8.43,NULL,NULL,10.46,NULL,NULL,2.66,NULL,NULL,69.33,39.55,NULL
2020-03-14 02:30:00.000,5.69,NULL,NULL,405.9,NULL,NULL,8.43,NULL,NULL,10.47,NULL,NULL,2.69,NULL,NULL,69.34,39.56,NULL
2020-03-14 02:45:00.000,5.65,NULL,NULL,405.6,NULL,NULL,8.42,NULL,NULL,10.47,NULL,NULL,2.6,NULL,NULL,69.27,39.49,NULL
2020-03-14 03:00:00.000,5.62,NULL,NULL,405.6,NULL,NULL,8.42,NULL,NULL,10.47,NULL,NULL,2.66,NULL,NULL,69.25,39.47,NULL
2020-03-14 03:15:00.000,5.6,NULL,NULL,406.2,NULL,NULL,8.42,NULL,NULL,10.48,NULL,NULL,2.64,NULL,NULL,69.22,39.44,NULL
2020-03-14 03:30:00.000,5.57,NULL,NULL,406.4,NULL,NULL,8.42,NULL,NULL,10.48,NULL,NULL,2.52,NULL,NULL,69.35,39.57,NULL
2020-03-14 03:45:00.000,5.52,NULL,NULL,407,NULL,NULL,8.41,NULL,NULL,10.5,NULL,NULL,2.73,NULL,NULL,69.29,39.51,NULL
2020-03-14 04:00:00.000,5.5,NULL,NULL,406.4,NULL,NULL,8.4,NULL,NULL,10.5,NULL,NULL,2.53,NULL,NULL,69.31,39.53,NULL
2020-03-14 04:15:00.000,5.48,NULL,NULL,406.3,NULL,NULL,8.4,NULL,NULL,10.5,NULL,NULL,2.58,NULL,NULL,69.23,39.45,NULL
2020-03-14 04:30:00.000,5.45,NULL,NULL,406.5,NULL,NULL,8.4,NULL,NULL,10.51,NULL,NULL,2.6,NULL,NULL,69.14,39.36,NULL
2020-03-14 04:45:00.000,5.44,NULL,NULL,406.4,NULL,NULL,8.4,NULL,NULL,10.51,NULL,NULL,2.66,NULL,NULL,69.1,39.32,NULL
2020-03-14 05:00:00.000,5.45,NULL,NULL,406.4,NULL,NULL,8.4,NULL,NULL,10.51,NULL,NULL,2.78,NULL,NULL,69.25,39.47,NULL
2020-03-14 05:15:00.000,5.46,NULL,NULL,406.4,NULL,NULL,8.41,NULL,NULL,10.5,NULL,NULL,2.65,NULL,NULL,69.08,39.3,NULL
2020-03-14 05:30:00.000,5.44,NULL,NULL,406.6,NULL,NULL,8.4,NULL,NULL,10.5,NULL,NULL,2.77,NULL,NULL,69.18,39.4,NULL
