datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2014-09-14 20:15:00.000,7.08,7.08,NULL,323.7,323.7,NULL,8.36,8.32417732817614,NULL,9.26,9.26,NULL,1.42,1.42,NULL,14.37,9.2667298578199,NULL
2014-09-14 20:30:00.000,6.94,6.94,NULL,323.7,323.7,NULL,8.36,8.32416542695626,NULL,9.3,9.3,NULL,1.29,1.29,NULL,14.4,9.29611374407583,NULL
2014-09-14 20:45:00.000,6.83,6.83,NULL,323.9,323.9,NULL,8.36,8.32415352573639,NULL,9.33,9.33,NULL,1.37,1.37,NULL,14.42,9.31549763033176,NULL
2014-09-14 21:00:00.000,6.73,6.73,NULL,324,324,NULL,8.36,8.32414162451651,NULL,9.36,9.36,NULL,1.35,1.35,NULL,14.4,9.29488151658768,NULL
2014-09-14 21:15:00.000,6.64,6.64,NULL,324.1,324.1,NULL,8.36,8.32412972329664,NULL,9.38,9.38,NULL,1.32,1.32,NULL,14.42,9.3142654028436,NULL
2014-09-14 21:30:00.000,6.56,6.56,NULL,324.1,324.1,NULL,8.36,8.32411782207676,NULL,9.4,9.4,NULL,1.29,1.29,NULL,14.42,9.31364928909953,NULL
2014-09-14 21:45:00.000,6.48,6.48,NULL,324.1,324.1,NULL,8.36,8.32410592085689,NULL,9.42,9.42,NULL,1.29,1.29,NULL,14.35,9.24303317535545,NULL
2014-09-14 22:00:00.000,6.41,6.41,NULL,324.1,324.1,NULL,8.36,8.32409401963701,NULL,9.44,9.44,NULL,1.3,1.3,NULL,14.4,9.29241706161137,NULL
2014-09-14 22:15:00.000,6.34,6.34,NULL,324.1,324.1,NULL,8.36,8.32408211841714,NULL,9.46,9.46,NULL,1.2,1.2,NULL,14.38,9.2718009478673,NULL
2014-09-14 22:30:00.000,6.28,6.28,NULL,324.1,324.1,NULL,8.35,8.31407021719726,NULL,9.48,9.48,NULL,1.29,1.29,NULL,14.51,9.40118483412322,NULL
2014-09-14 22:45:00.000,6.23,6.23,NULL,324.2,324.2,NULL,8.35,8.31405831597739,NULL,9.49,9.49,NULL,1.36,1.36,NULL,14.42,9.31056872037915,NULL
2014-09-14 23:00:00.000,6.18,6.18,NULL,324.2,324.2,NULL,8.36,8.32404641475751,NULL,9.5,9.5,NULL,1.16,1.16,NULL,14.46,9.34995260663507,NULL
2014-09-14 23:15:00.000,6.12,6.12,NULL,324.3,324.3,NULL,8.35,8.31403451353764,NULL,9.51,9.51,NULL,1.32,1.32,NULL,14.4,9.289336492891,NULL
2014-09-14 23:30:00.000,6.07,6.07,NULL,324.4,324.4,NULL,8.35,8.31402261231776,NULL,9.52,9.52,NULL,1.33,1.33,NULL,14.43,9.31872037914692,NULL
2014-09-14 23:45:00.000,6.03,6.03,NULL,324.4,324.4,NULL,8.35,8.31401071109789,NULL,9.54,9.54,NULL,1.39,1.39,NULL,14.35,9.23810426540284,NULL
2014-09-15 00:00:00.000,5.99,5.99,NULL,324.4,324.4,NULL,8.35,8.31399880987801,NULL,9.56,9.56,NULL,1.24,1.24,NULL,14.5,9.38748815165877,NULL
2014-09-15 00:15:00.000,5.95,5.95,NULL,324.3,324.3,NULL,8.35,8.31398690865814,NULL,9.56,9.56,NULL,1.29,1.29,NULL,14.46,9.34687203791469,NULL
2014-09-15 00:30:00.000,5.91,5.91,NULL,324.3,324.3,NULL,8.35,8.31397500743826,NULL,9.57,9.57,NULL,1.39,1.39,NULL,14.46,9.34625592417062,NULL
2014-09-15 00:45:00.000,5.88,5.88,NULL,324.3,324.3,NULL,8.35,8.31396310621839,NULL,9.59,9.59,NULL,1.32,1.32,NULL,14.46,9.34563981042654,NULL
2014-09-15 01:00:00.000,5.86,5.86,NULL,324.3,324.3,NULL,8.35,8.31395120499851,NULL,9.59,9.59,NULL,1.36,1.36,NULL,14.45,9.33502369668246,NULL
2014-09-15 01:15:00.000,5.84,5.84,NULL,324.2,324.2,NULL,8.36,8.32393930377864,NULL,9.6,9.6,NULL,1.3,1.3,NULL,14.45,9.33440758293839,NULL
2014-09-15 01:30:00.000,5.82,5.82,NULL,324.2,324.2,NULL,8.36,8.32392740255876,NULL,9.6,9.6,NULL,1.23,1.23,NULL,14.47,9.35379146919431,NULL
2014-09-15 01:45:00.000,5.8,5.8,NULL,324.2,324.2,NULL,8.36,8.32391550133889,NULL,9.6,9.6,NULL,1.23,1.23,NULL,14.52,9.40317535545024,NULL
2014-09-15 02:00:00.000,5.78,5.78,NULL,324.2,324.2,NULL,8.35,8.31390360011901,NULL,9.62,9.62,NULL,1.22,1.22,NULL,14.47,9.35255924170616,NULL
2014-09-15 02:15:00.000,5.76,5.76,NULL,324.2,324.2,NULL,8.36,8.32389169889914,NULL,9.62,9.62,NULL,1.28,1.28,NULL,14.42,9.30194312796209,NULL
2014-09-15 02:30:00.000,5.73,5.73,NULL,324.2,324.2,NULL,8.36,8.32387979767926,NULL,9.63,9.63,NULL,1.29,1.29,NULL,14.41,9.29132701421801,NULL
2014-09-15 02:45:00.000,5.71,5.71,NULL,324.2,324.2,NULL,8.36,8.32386789645939,NULL,9.63,9.63,NULL,1.32,1.32,NULL,14.35,9.23071090047393,NULL
2014-09-15 03:00:00.000,5.69,5.69,NULL,324.2,324.2,NULL,8.36,8.32385599523951,NULL,9.64,9.64,NULL,1.27,1.27,NULL,14.38,9.26009478672986,NULL
2014-09-15 03:15:00.000,5.67,5.67,NULL,324.1,324.1,NULL,8.36,8.32384409401964,NULL,9.64,9.64,NULL,1.25,1.25,NULL,14.22,9.09947867298578,NULL
2014-09-15 03:30:00.000,5.64,5.64,NULL,323.6,323.6,NULL,8.36,8.32383219279976,NULL,9.65,9.65,NULL,1.3,1.3,NULL,14.26,9.13886255924171,NULL
2014-09-15 03:45:00.000,5.62,5.62,NULL,323.8,323.8,NULL,8.36,8.32382029157989,NULL,9.65,9.65,NULL,1.22,1.22,NULL,14.24,9.11824644549763,NULL
2014-09-15 04:00:00.000,5.61,5.61,NULL,323.4,323.4,NULL,8.35,8.31380839036001,NULL,9.66,9.66,NULL,1.37,1.37,NULL,14.1,8.97763033175355,NULL
2014-09-15 04:15:00.000,5.59,5.59,NULL,323.3,323.3,NULL,8.36,8.32379648914014,NULL,9.66,9.66,NULL,1.74,1.74,NULL,14.29,9.16701421800948,NULL
2014-09-15 04:30:00.000,5.57,5.57,NULL,323.9,323.9,NULL,8.35,8.31378458792026,NULL,9.67,9.67,NULL,1.54,1.54,NULL,14.37,9.2463981042654,NULL
2014-09-15 04:45:00.000,5.56,5.56,NULL,324.3,324.3,NULL,8.35,8.31377268670039,NULL,9.68,9.68,NULL,1.42,1.42,NULL,14.36,9.23578199052133,NULL
2014-09-15 05:00:00.000,5.54,5.54,NULL,324.3,324.3,NULL,8.35,8.31376078548051,NULL,9.68,9.68,NULL,1.46,1.46,NULL,14.38,9.25516587677725,NULL
2014-09-15 05:15:00.000,5.54,5.54,NULL,324.3,324.3,NULL,8.35,8.31374888426064,NULL,9.68,9.68,NULL,1.4,1.4,NULL,14.45,9.32454976303318,NULL
2014-09-15 05:30:00.000,5.54,5.54,NULL,324.1,324.1,NULL,8.35,8.31373698304076,NULL,9.68,9.68,NULL,1.39,1.39,NULL,14.44,9.3139336492891,NULL
2014-09-15 05:45:00.000,5.53,5.53,NULL,324.2,324.2,NULL,8.35,8.31372508182089,NULL,9.68,9.68,NULL,1.41,1.41,NULL,14.41,9.28331753554502,NULL
2014-09-15 06:00:00.000,5.54,5.54,NULL,324.2,324.2,NULL,8.35,8.31371318060101,NULL,9.69,9.69,NULL,1.68,1.68,NULL,14.52,9.39270142180095,NULL
2014-09-15 06:15:00.000,5.56,5.56,NULL,324.2,324.2,NULL,8.36,8.32370127938114,NULL,9.7,9.7,NULL,1.38,1.38,NULL,14.58,9.45208530805687,NULL
2014-09-15 06:30:00.000,5.58,5.58,NULL,324,324,NULL,8.36,8.32368937816126,NULL,9.72,9.72,NULL,1.41,1.41,NULL,14.64,9.5114691943128,NULL
2014-09-15 06:45:00.000,5.64,5.64,NULL,323.9,323.9,NULL,8.36,8.32367747694139,NULL,9.71,9.71,NULL,1.49,1.49,NULL,14.58,9.45085308056872,NULL
2014-09-15 07:00:00.000,5.7,5.7,NULL,323.8,323.8,NULL,8.37,8.33366557572151,NULL,9.74,9.74,NULL,1.55,1.55,NULL,14.75,9.62023696682464,NULL
2014-09-15 07:15:00.000,5.75,5.75,NULL,323.6,323.6,NULL,8.38,8.34365367450164,NULL,9.75,9.75,NULL,1.48,1.48,NULL,14.84,9.70962085308057,NULL
2014-09-15 07:30:00.000,5.81,5.81,NULL,323.3,323.3,NULL,8.38,8.34364177328176,NULL,9.75,9.75,NULL,1.48,1.48,NULL,14.73,9.59900473933649,NULL
2014-09-15 07:45:00.000,5.88,5.88,NULL,322.9,322.9,NULL,8.4,8.36362987206189,NULL,9.79,9.79,NULL,1.41,1.41,NULL,14.81,9.67838862559242,NULL
2014-09-15 08:00:00.000,5.98,5.98,NULL,322.5,322.5,NULL,8.41,8.37361797084201,NULL,9.84,9.84,NULL,1.48,1.48,NULL,15.61,10.4777725118483,NULL
2014-09-15 08:15:00.000,6.08,6.08,NULL,322,322,NULL,8.43,8.39360606962214,NULL,9.89,9.89,NULL,1.3,1.3,NULL,15.59,10.4571563981043,NULL
2014-09-15 08:30:00.000,6.22,6.22,NULL,321.6,321.6,NULL,8.45,8.41359416840226,NULL,9.88,9.88,NULL,2.3,2.3,NULL,17.8,12.6665402843602,NULL
2014-09-15 08:45:00.000,6.41,6.41,NULL,321.1,321.1,NULL,8.46,8.42358226718239,NULL,9.89,9.89,NULL,1.73,1.73,NULL,18.14,13.0059241706161,NULL
2014-09-15 09:00:00.000,6.61,6.61,NULL,320.7,320.7,NULL,8.47,8.43357036596251,NULL,9.85,9.85,NULL,1.61,1.61,NULL,18.12,12.985308056872,NULL
2014-09-15 09:15:00.000,6.84,6.84,NULL,320.2,320.2,NULL,8.48,8.44355846474264,NULL,9.82,9.82,NULL,1.5,1.5,NULL,18.12,12.984691943128,NULL
2014-09-15 09:30:00.000,7.1,7.1,NULL,319.8,319.8,NULL,8.49,8.45354656352276,NULL,9.78,9.78,NULL,2.5,2.5,NULL,17.5,12.3640758293839,NULL
2014-09-15 09:45:00.000,7.35,7.35,NULL,319.4,319.4,NULL,8.5,8.46353466230289,NULL,9.73,9.73,NULL,1.72,1.72,NULL,17.68,12.5434597156398,NULL
2014-09-15 10:00:00.000,7.61,7.61,NULL,319.3,319.3,NULL,8.51,8.47352276108301,NULL,9.68,9.68,NULL,1.52,1.52,NULL,17.13,11.9928436018957,NULL
2014-09-15 10:15:00.000,7.88,7.88,NULL,318.9,318.9,NULL,8.52,8.48351085986314,NULL,9.63,9.63,NULL,1.52,1.52,NULL,16.69,11.5522274881517,NULL
2014-09-15 10:30:00.000,8.15,8.15,NULL,318.6,318.6,NULL,8.52,8.48349895864326,NULL,9.59,9.59,NULL,1.37,1.37,NULL,16.59,11.4516113744076,NULL
2014-09-15 10:45:00.000,8.43,8.43,NULL,318.2,318.2,NULL,8.53,8.49348705742339,NULL,9.52,9.52,NULL,1.34,1.34,NULL,16.94,11.8009952606635,NULL
2014-09-15 11:00:00.000,8.68,8.68,NULL,318.1,318.1,NULL,8.53,8.49347515620351,NULL,9.47,9.47,NULL,1.44,1.44,NULL,16.53,11.3903791469194,NULL
2014-09-15 11:15:00.000,8.95,8.95,NULL,317.9,317.9,NULL,8.54,8.50346325498363,NULL,9.41,9.41,NULL,1.34,1.34,NULL,16.22,11.0797630331754,NULL
2014-09-15 11:30:00.000,9.2,9.2,NULL,317.7,317.7,NULL,8.55,8.51345135376376,NULL,9.36,9.36,NULL,1.21,1.21,NULL,16.35,11.2091469194313,NULL
2014-09-15 11:45:00.000,9.42,9.42,NULL,317.4,317.4,NULL,8.55,8.51343945254389,NULL,9.31,9.31,NULL,1.2,1.2,NULL,16.33,11.1885308056872,NULL
2014-09-15 12:00:00.000,9.64,9.64,NULL,317.1,317.1,NULL,8.56,8.52342755132401,NULL,9.25,9.25,NULL,1.37,1.37,NULL,16.3,11.1579146919431,NULL
2014-09-15 12:15:00.000,9.84,9.84,NULL,316.9,316.9,NULL,8.56,8.52341565010414,NULL,9.2,9.2,NULL,2.48,2.48,NULL,16.74,11.5972985781991,NULL
2014-09-15 12:30:00.000,10.03,10.03,NULL,316.8,316.8,NULL,8.56,8.52340374888426,NULL,9.16,9.16,NULL,1.49,1.49,NULL,16.32,11.176682464455,NULL
2014-09-15 12:45:00.000,10.2,10.2,NULL,316.7,316.7,NULL,8.57,8.53339184766439,NULL,9.12,9.12,NULL,1.72,1.72,NULL,16.2,11.0560663507109,NULL
2014-09-15 13:00:00.000,10.37,10.37,NULL,316.6,316.6,NULL,8.57,8.53337994644451,NULL,9.07,9.07,NULL,1.69,1.69,NULL,15.95,10.8054502369668,NULL
2014-09-15 13:15:00.000,10.5,10.5,NULL,316.6,316.6,NULL,8.57,8.53336804522464,NULL,9.03,9.03,NULL,1.81,1.81,NULL,15.94,10.7948341232227,NULL
2014-09-15 13:30:00.000,10.61,10.61,NULL,316.8,316.8,NULL,8.57,8.53335614400476,NULL,8.97,8.97,NULL,1.83,1.83,NULL,15.66,10.5142180094787,NULL
2014-09-15 13:45:00.000,10.67,10.67,NULL,316.8,316.8,NULL,8.57,8.53334424278489,NULL,8.92,8.92,NULL,1.44,1.44,NULL,15.47,10.3236018957346,NULL
2014-09-15 14:00:00.000,10.77,10.77,NULL,316.5,316.5,NULL,8.57,8.53333234156501,NULL,8.93,8.93,NULL,1.6,1.6,NULL,15.74,10.5929857819905,NULL
2014-09-15 14:15:00.000,10.82,10.82,NULL,316.7,316.7,NULL,8.57,8.53332044034514,NULL,8.89,8.89,NULL,1.66,1.66,NULL,15.57,10.4223696682464,NULL
2014-09-15 14:30:00.000,10.83,10.83,NULL,316.9,316.9,NULL,8.57,8.53330853912526,NULL,8.85,8.85,NULL,1.39,1.39,NULL,15.54,10.3917535545024,NULL
2014-09-15 14:45:00.000,10.82,10.82,NULL,317.1,317.1,NULL,8.56,8.52329663790539,NULL,8.84,8.84,NULL,2.01,2.01,NULL,15.73,10.5811374407583,NULL
2014-09-15 15:00:00.000,10.79,10.79,NULL,317.2,317.2,NULL,8.56,8.52328473668551,NULL,8.83,8.83,NULL,1.56,1.56,NULL,15.78,10.6305213270142,NULL
2014-09-15 15:15:00.000,10.71,10.71,NULL,317.5,317.5,NULL,8.55,8.51327283546564,NULL,8.81,8.81,NULL,2.94,2.94,NULL,15.57,10.4199052132701,NULL
2014-09-15 15:30:00.000,10.62,10.62,NULL,317.7,317.7,NULL,8.54,8.50326093424576,NULL,8.83,8.83,NULL,1.86,1.86,NULL,15.37,10.2192890995261,NULL
2014-09-15 15:45:00.000,10.51,10.51,NULL,317.9,317.9,NULL,8.54,8.50324903302588,NULL,8.83,8.83,NULL,1.76,1.76,NULL,15.42,10.268672985782,NULL
2014-09-15 16:00:00.000,10.38,10.38,NULL,318.2,318.2,NULL,8.53,8.49323713180601,NULL,8.84,8.84,NULL,1.64,1.64,NULL,15.15,9.99805687203791,NULL
2014-09-15 16:15:00.000,10.24,10.24,NULL,318.4,318.4,NULL,8.53,8.49322523058613,NULL,8.85,8.85,NULL,1.48,1.48,NULL,14.94,9.78744075829384,NULL
2014-09-15 16:30:00.000,10.1,10.1,NULL,318.6,318.6,NULL,8.52,8.48321332936626,NULL,8.87,8.87,NULL,1.43,1.43,NULL,14.86,9.70682464454976,NULL
2014-09-15 16:45:00.000,9.93,9.93,NULL,318.9,318.9,NULL,8.51,8.47320142814639,NULL,8.89,8.89,NULL,1.52,1.52,NULL,14.94,9.78620853080569,NULL
2014-09-15 17:00:00.000,9.75,9.75,NULL,319.6,319.6,NULL,8.5,8.46318952692651,NULL,8.89,8.89,NULL,1.59,1.59,NULL,14.8,9.64559241706161,NULL
2014-09-15 17:15:00.000,9.54,9.54,NULL,319.8,319.8,NULL,8.48,8.44317762570664,NULL,8.9,8.9,NULL,1.6,1.6,NULL,14.76,9.60497630331754,NULL
2014-09-15 17:30:00.000,9.3,9.3,NULL,320.4,320.4,NULL,8.46,8.42316572448676,NULL,8.92,8.92,NULL,1.39,1.39,NULL,14.69,9.53436018957346,NULL
2014-09-15 17:45:00.000,9.07,9.07,NULL,321,321,NULL,8.45,8.41315382326688,NULL,8.94,8.94,NULL,1.66,1.66,NULL,14.55,9.39374407582939,NULL
2014-09-15 18:00:00.000,8.86,8.86,NULL,321.3,321.3,NULL,8.43,8.39314192204701,NULL,8.96,8.96,NULL,1.78,1.78,NULL,14.5,9.34312796208531,NULL
2014-09-15 18:15:00.000,8.67,8.67,NULL,321.7,321.7,NULL,8.42,8.38313002082714,NULL,8.98,8.98,NULL,1.55,1.55,NULL,14.4,9.24251184834123,NULL
2014-09-15 18:30:00.000,8.45,8.45,NULL,322.1,322.1,NULL,8.4,8.36311811960726,NULL,8.99,8.99,NULL,14.54,14.54,NULL,14.42,9.26189573459716,NULL
2014-09-15 18:45:00.000,8.25,8.25,NULL,322.5,322.5,NULL,8.39,8.35310621838739,NULL,9.03,9.03,NULL,3.13,3.13,NULL,14.38,9.22127962085308,NULL
2014-09-15 19:00:00.000,8.07,8.07,NULL,322.9,322.9,NULL,8.38,8.34309431716751,NULL,9.05,9.05,NULL,3.75,3.75,NULL,14.45,9.290663507109,NULL
2014-09-15 19:15:00.000,7.89,7.89,NULL,323.2,323.2,NULL,8.38,8.34308241594764,NULL,9.09,9.09,NULL,2.03,2.03,NULL,14.49,9.33004739336493,NULL
2014-09-15 19:30:00.000,7.73,7.73,NULL,323.4,323.4,NULL,8.37,8.33307051472776,NULL,9.13,9.13,NULL,2.04,2.04,NULL,14.43,9.26943127962085,NULL
2014-09-15 19:45:00.000,7.57,7.57,NULL,323.8,323.8,NULL,8.37,8.33305861350788,NULL,9.17,9.17,NULL,1.81,1.81,NULL,14.4,9.23881516587678,NULL
2014-09-15 20:00:00.000,7.43,7.43,NULL,324,324,NULL,8.36,8.32304671228801,NULL,9.21,9.21,NULL,1.93,1.93,NULL,14.43,9.2681990521327,NULL
2014-09-15 20:15:00.000,7.29,7.29,NULL,324.1,324.1,NULL,8.36,8.32303481106813,NULL,9.24,9.24,NULL,2,2,NULL,14.41,9.24758293838863,NULL
2014-09-15 20:30:00.000,7.15,7.15,NULL,324,324,NULL,8.36,8.32302290984826,NULL,9.27,9.27,NULL,1.77,1.77,NULL,14.34,9.17696682464455,NULL
2014-09-15 20:45:00.000,7.03,7.03,NULL,323.8,323.8,NULL,8.36,8.32301100862838,NULL,9.3,9.3,NULL,1.63,1.63,NULL,14.36,9.19635071090047,NULL
2014-09-15 21:00:00.000,6.93,6.93,NULL,324.2,324.2,NULL,8.36,8.32299910740851,NULL,9.33,9.33,NULL,1.59,1.59,NULL,14.49,9.3257345971564,NULL
2014-09-15 21:15:00.000,6.84,6.84,NULL,324.3,324.3,NULL,8.36,8.32298720618863,NULL,9.35,9.35,NULL,1.43,1.43,NULL,14.45,9.28511848341232,NULL
2014-09-15 21:30:00.000,6.75,6.75,NULL,324.4,324.4,NULL,8.36,8.32297530496876,NULL,9.37,9.37,NULL,1.7,1.7,NULL,14.35,9.18450236966824,NULL
2014-09-15 21:45:00.000,6.66,6.66,NULL,324.3,324.3,NULL,8.36,8.32296340374888,NULL,9.4,9.4,NULL,1.9,1.9,NULL,14.41,9.24388625592417,NULL
2014-09-15 22:00:00.000,6.59,6.59,NULL,324.6,324.6,NULL,8.35,8.31295150252901,NULL,9.42,9.42,NULL,2.08,2.08,NULL,14.31,9.1432701421801,NULL
2014-09-15 22:15:00.000,6.51,6.51,NULL,324.3,324.3,NULL,8.36,8.32293960130913,NULL,9.44,9.44,NULL,2.44,2.44,NULL,14.34,9.17265402843602,NULL
2014-09-15 22:30:00.000,6.44,6.44,NULL,324.4,324.4,NULL,8.35,8.31292770008926,NULL,9.46,9.46,NULL,2.37,2.37,NULL,14.33,9.16203791469194,NULL
2014-09-15 22:45:00.000,6.37,6.37,NULL,324.4,324.4,NULL,8.35,8.31291579886938,NULL,9.48,9.48,NULL,2.57,2.57,NULL,14.35,9.18142180094787,NULL
2014-09-15 23:00:00.000,6.31,6.31,NULL,324.6,324.6,NULL,8.35,8.31290389764951,NULL,9.49,9.49,NULL,1.83,1.83,NULL,14.34,9.17080568720379,NULL
2014-09-15 23:15:00.000,6.25,6.25,NULL,324.6,324.6,NULL,8.36,8.32289199642963,NULL,9.5,9.5,NULL,1.75,1.75,NULL,14.38,9.21018957345972,NULL
2014-09-15 23:30:00.000,6.19,6.19,NULL,324.6,324.6,NULL,8.35,8.31288009520976,NULL,9.53,9.53,NULL,1.75,1.75,NULL,14.35,9.17957345971564,NULL
2014-09-15 23:45:00.000,6.13,6.13,NULL,324.6,324.6,NULL,8.35,8.31286819398988,NULL,9.54,9.54,NULL,1.69,1.69,NULL,14.35,9.17895734597156,NULL
2014-09-16 00:00:00.000,6.08,6.08,NULL,324.6,324.6,NULL,8.36,8.32285629277001,NULL,9.55,9.55,NULL,1.6,1.6,NULL,14.3,9.12834123222749,NULL
2014-09-16 00:15:00.000,6.03,6.03,NULL,324.6,324.6,NULL,8.35,8.31284439155013,NULL,9.56,9.56,NULL,1.53,1.53,NULL,14.33,9.15772511848341,NULL
2014-09-16 00:30:00.000,5.98,5.98,NULL,324.6,324.6,NULL,8.35,8.31283249033026,NULL,9.58,9.58,NULL,1.58,1.58,NULL,14.33,9.15710900473934,NULL
2014-09-16 00:45:00.000,5.94,5.94,NULL,324.6,324.6,NULL,8.35,8.31282058911038,NULL,9.58,9.58,NULL,1.34,1.34,NULL,14.28,9.10649289099526,NULL
2014-09-16 01:00:00.000,5.9,5.9,NULL,324.7,324.7,NULL,8.35,8.31280868789051,NULL,9.6,9.6,NULL,1.54,1.54,NULL,14.25,9.07587677725119,NULL
2014-09-16 01:15:00.000,5.87,5.87,NULL,324.6,324.6,NULL,8.35,8.31279678667063,NULL,9.61,9.61,NULL,1.61,1.61,NULL,14.31,9.13526066350711,NULL
2014-09-16 01:30:00.000,5.83,5.83,NULL,324.6,324.6,NULL,8.35,8.31278488545076,NULL,9.61,9.61,NULL,1.47,1.47,NULL,14.29,9.11464454976303,NULL
2014-09-16 01:45:00.000,5.8,5.8,NULL,324.6,324.6,NULL,8.35,8.31277298423088,NULL,9.62,9.62,NULL,1.46,1.46,NULL,14.3,9.12402843601896,NULL
2014-09-16 02:00:00.000,5.77,5.77,NULL,324.6,324.6,NULL,8.35,8.31276108301101,NULL,9.63,9.63,NULL,1.6,1.6,NULL,14.31,9.13341232227488,NULL
2014-09-16 02:15:00.000,5.75,5.75,NULL,324.5,324.5,NULL,8.35,8.31274918179113,NULL,9.64,9.64,NULL,1.41,1.41,NULL,14.25,9.07279620853081,NULL
2014-09-16 02:30:00.000,5.72,5.72,NULL,324.7,324.7,NULL,8.35,8.31273728057126,NULL,9.64,9.64,NULL,1.36,1.36,NULL,14.28,9.10218009478673,NULL
2014-09-16 02:45:00.000,5.69,5.69,NULL,324.5,324.5,NULL,8.35,8.31272537935138,NULL,9.65,9.65,NULL,1.46,1.46,NULL,14.26,9.08156398104265,NULL
2014-09-16 03:00:00.000,5.67,5.67,NULL,324.4,324.4,NULL,8.36,8.32271347813151,NULL,9.65,9.65,NULL,1.62,1.62,NULL,14.22,9.04094786729858,NULL
2014-09-16 03:15:00.000,5.65,5.65,NULL,324.5,324.5,NULL,8.36,8.32270157691163,NULL,9.66,9.66,NULL,1.48,1.48,NULL,14.18,9.0003317535545,NULL
2014-09-16 03:30:00.000,5.63,5.63,NULL,324.1,324.1,NULL,8.36,8.32268967569176,NULL,9.66,9.66,NULL,1.95,1.95,NULL,14.28,9.09971563981043,NULL
2014-09-16 03:45:00.000,5.61,5.61,NULL,324.4,324.4,NULL,8.36,8.32267777447188,NULL,9.67,9.67,NULL,1.73,1.73,NULL,14.33,9.14909952606635,NULL
2014-09-16 04:00:00.000,5.59,5.59,NULL,324.6,324.6,NULL,8.36,8.32266587325201,NULL,9.67,9.67,NULL,1.71,1.71,NULL,14.3,9.11848341232228,NULL
2014-09-16 04:15:00.000,5.57,5.57,NULL,324.6,324.6,NULL,8.36,8.32265397203213,NULL,9.68,9.68,NULL,1.53,1.53,NULL,14.3,9.1178672985782,NULL
2014-09-16 04:30:00.000,5.56,5.56,NULL,324.7,324.7,NULL,8.36,8.32264207081226,NULL,9.68,9.68,NULL,1.45,1.45,NULL,14.21,9.02725118483412,NULL
2014-09-16 04:45:00.000,5.54,5.54,NULL,324.6,324.6,NULL,8.36,8.32263016959238,NULL,9.69,9.69,NULL,1.48,1.48,NULL,14.12,8.93663507109005,NULL
2014-09-16 05:00:00.000,5.53,5.53,NULL,324.1,324.1,NULL,8.36,8.32261826837251,NULL,9.69,9.69,NULL,2.14,2.14,NULL,14.23,9.04601895734597,NULL
2014-09-16 05:15:00.000,5.52,5.52,NULL,324.4,324.4,NULL,8.36,8.32260636715263,NULL,9.69,9.69,NULL,1.78,1.78,NULL,14.32,9.1354028436019,NULL
2014-09-16 05:30:00.000,5.51,5.51,NULL,324.6,324.6,NULL,8.36,8.32259446593276,NULL,9.69,9.69,NULL,1.65,1.65,NULL,14.25,9.06478672985782,NULL
2014-09-16 05:45:00.000,5.5,5.5,NULL,324.7,324.7,NULL,8.36,8.32258256471288,NULL,9.7,9.7,NULL,1.62,1.62,NULL,14.28,9.09417061611374,NULL
2014-09-16 06:00:00.000,5.49,5.49,NULL,324.7,324.7,NULL,8.36,8.32257066349301,NULL,9.71,9.71,NULL,1.5,1.5,NULL,14.31,9.12355450236967,NULL
2014-09-16 06:15:00.000,5.48,5.48,NULL,324.7,324.7,NULL,8.36,8.32255876227313,NULL,9.72,9.72,NULL,1.54,1.54,NULL,14.29,9.10293838862559,NULL
2014-09-16 06:30:00.000,5.47,5.47,NULL,324.5,324.5,NULL,8.36,8.32254686105326,NULL,9.75,9.75,NULL,1.62,1.62,NULL,14.35,9.16232227488152,NULL
2014-09-16 06:45:00.000,5.49,5.49,NULL,324.3,324.3,NULL,8.37,8.33253495983338,NULL,9.79,9.79,NULL,1.39,1.39,NULL,14.42,9.23170616113744,NULL
2014-09-16 07:00:00.000,5.51,5.51,NULL,324.1,324.1,NULL,8.38,8.34252305861351,NULL,9.83,9.83,NULL,1.57,1.57,NULL,14.48,9.29109004739336,NULL
2014-09-16 07:15:00.000,5.53,5.53,NULL,323.8,323.8,NULL,8.39,8.35251115739363,NULL,9.84,9.84,NULL,1.62,1.62,NULL,14.53,9.34047393364929,NULL
2014-09-16 07:30:00.000,5.56,5.56,NULL,323.6,323.6,NULL,8.4,8.36249925617376,NULL,9.86,9.86,NULL,1.57,1.57,NULL,14.56,9.36985781990521,NULL
2014-09-16 07:45:00.000,5.59,5.59,NULL,323.3,323.3,NULL,8.41,8.37248735495388,NULL,9.87,9.87,NULL,1.42,1.42,NULL,14.79,9.59924170616114,NULL
2014-09-16 08:00:00.000,5.66,5.66,NULL,322.9,322.9,NULL,8.42,8.38247545373401,NULL,9.92,9.92,NULL,1.57,1.57,NULL,16.97,11.7786255924171,NULL
2014-09-16 08:15:00.000,5.81,5.81,NULL,322.5,322.5,NULL,8.43,8.39246355251413,NULL,9.94,9.94,NULL,1.91,1.91,NULL,17.69,12.498009478673,NULL
2014-09-16 08:30:00.000,6.01,6.01,NULL,322,322,NULL,8.45,8.41245165129426,NULL,9.94,9.94,NULL,2.22,2.22,NULL,17.94,12.7473933649289,NULL
