datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2020-01-02 14:15:00.000,2.65,2.65,NULL,324.7,324.7,NULL,8.72,8.74842057625585,NULL,11.3,11.3,NULL,3.48,3.48,NULL,21.21,12.82,NULL
2020-01-02 14:30:00.000,2.67,2.67,NULL,325.1,325.1,NULL,8.72,8.74842661034847,NULL,11.27,11.27,NULL,3.5,3.5,NULL,21.24,12.85,NULL
2020-01-02 14:45:00.000,2.73,2.73,NULL,324.7,324.7,NULL,8.72,8.74843264444109,NULL,11.26,11.26,NULL,3.44,3.44,NULL,21.21,12.82,NULL
2020-01-02 15:00:00.000,2.77,2.77,NULL,324.7,324.7,NULL,8.73,8.75843867853372,NULL,11.32,11.32,NULL,3.39,3.39,NULL,21.15,12.76,NULL
2020-01-02 15:15:00.000,2.79,2.79,NULL,324.7,324.7,NULL,8.74,8.76844471262634,NULL,11.34,11.34,NULL,3.52,3.52,NULL,21.18,12.79,NULL
2020-01-02 15:30:00.000,2.78,2.78,NULL,324.8,324.8,NULL,8.73,8.75845074671896,NULL,11.24,11.24,NULL,3.53,3.53,NULL,21.16,12.77,NULL
2020-01-02 15:45:00.000,2.75,2.75,NULL,325,325,NULL,8.71,8.73845678081159,NULL,11.08,11.08,NULL,3.39,3.39,NULL,21.12,12.73,NULL
2020-01-02 16:00:00.000,2.71,2.71,NULL,326,326,NULL,8.69,8.71846281490421,NULL,10.91,10.91,NULL,3.4,3.4,NULL,21.13,12.74,NULL
2020-01-02 16:15:00.000,2.68,2.68,NULL,326.8,326.8,NULL,8.66,8.68846884899683,NULL,10.79,10.79,NULL,3.43,3.43,NULL,21.11,12.72,NULL
2020-01-02 16:30:00.000,2.64,2.64,NULL,327.6,327.6,NULL,8.63,8.65847488308946,NULL,10.7,10.7,NULL,3.34,3.34,NULL,21.15,12.76,NULL
2020-01-02 16:45:00.000,2.6,2.6,NULL,328.6,328.6,NULL,8.6,8.62848091718208,NULL,10.63,10.63,NULL,3.37,3.37,NULL,21.1,12.71,NULL
2020-01-02 17:00:00.000,2.56,2.56,NULL,329.4,329.4,NULL,8.57,8.5984869512747,NULL,10.56,10.56,NULL,3.41,3.41,NULL,21.12,12.73,NULL
2020-01-02 17:15:00.000,2.48,2.48,NULL,330.3,330.3,NULL,8.55,8.57849298536733,NULL,10.51,10.51,NULL,3.27,3.27,NULL,21.1,12.71,NULL
2020-01-02 17:30:00.000,2.42,2.42,NULL,330.9,330.9,NULL,8.52,8.54849901945995,NULL,10.47,10.47,NULL,3.41,3.41,NULL,21.15,12.76,NULL
2020-01-02 17:45:00.000,2.37,2.37,NULL,332.2,332.2,NULL,8.51,8.53850505355257,NULL,10.47,10.47,NULL,3.36,3.36,NULL,21.11,12.72,NULL
2020-01-02 18:00:00.000,2.33,2.33,NULL,332.2,332.2,NULL,8.49,8.5185110876452,NULL,10.49,10.49,NULL,3.3,3.3,NULL,21.13,12.74,NULL
2020-01-02 18:15:00.000,2.3,2.3,NULL,333.4,333.4,NULL,8.48,8.50851712173782,NULL,10.49,10.49,NULL,3.34,3.34,NULL,21.13,12.74,NULL
2020-01-02 18:30:00.000,2.27,2.27,NULL,332.8,332.8,NULL,8.48,8.50852315583044,NULL,10.51,10.51,NULL,3.36,3.36,NULL,21.11,12.72,NULL
2020-01-02 18:45:00.000,2.27,2.27,NULL,333.2,333.2,NULL,8.47,8.49852918992307,NULL,10.51,10.51,NULL,3.28,3.28,NULL,21.1,12.71,NULL
2020-01-02 19:00:00.000,2.26,2.26,NULL,333.3,333.3,NULL,8.47,8.49853522401569,NULL,10.51,10.51,NULL,3.29,3.29,NULL,21.1,12.71,NULL
2020-01-02 19:15:00.000,2.25,2.25,NULL,334.5,334.5,NULL,8.46,8.48854125810831,NULL,10.51,10.51,NULL,3.43,3.43,NULL,21.13,12.74,NULL
2020-01-02 19:30:00.000,2.23,2.23,NULL,333.9,333.9,NULL,8.46,8.48854729220094,NULL,10.52,10.52,NULL,3.25,3.25,NULL,21.13,12.74,NULL
2020-01-02 19:45:00.000,2.22,2.22,NULL,334.1,334.1,NULL,8.46,8.48855332629356,NULL,10.53,10.53,NULL,3.24,3.24,NULL,21.1,12.71,NULL
2020-01-02 20:00:00.000,2.21,2.21,NULL,334.3,334.3,NULL,8.46,8.48855936038618,NULL,10.54,10.54,NULL,3.38,3.38,NULL,21.15,12.76,NULL
2020-01-02 20:15:00.000,2.21,2.21,NULL,334.3,334.3,NULL,8.45,8.4785653944788,NULL,10.54,10.54,NULL,3.34,3.34,NULL,21.1,12.71,NULL
2020-01-02 20:30:00.000,2.2,2.2,NULL,334.4,334.4,NULL,8.45,8.47857142857143,NULL,10.54,10.54,NULL,3.31,3.31,NULL,21.11,12.72,NULL
2020-01-02 20:45:00.000,2.2,2.2,NULL,334.5,334.5,NULL,8.45,8.47857746266405,NULL,10.55,10.55,NULL,3.22,3.22,NULL,21.09,12.7,NULL
2020-01-02 21:00:00.000,2.19,2.19,NULL,334.8,334.8,NULL,8.45,8.47858349675668,NULL,10.56,10.56,NULL,3.2,3.2,NULL,21.11,12.72,NULL
2020-01-02 21:15:00.000,2.2,2.2,NULL,334.5,334.5,NULL,8.45,8.4785895308493,NULL,10.56,10.56,NULL,3.38,3.38,NULL,21.13,12.74,NULL
2020-01-02 21:30:00.000,2.19,2.19,NULL,334.6,334.6,NULL,8.45,8.47859556494192,NULL,10.56,10.56,NULL,3.26,3.26,NULL,21.1,12.71,NULL
2020-01-02 21:45:00.000,2.18,2.18,NULL,334.6,334.6,NULL,8.45,8.47860159903454,NULL,10.56,10.56,NULL,3.35,3.35,NULL,21.13,12.74,NULL
2020-01-02 22:00:00.000,2.18,2.18,NULL,334.5,334.5,NULL,8.45,8.47860763312717,NULL,10.57,10.57,NULL,3.37,3.37,NULL,21.1,12.71,NULL
2020-01-02 22:15:00.000,2.2,2.2,NULL,334.4,334.4,NULL,8.45,8.47861366721979,NULL,10.56,10.56,NULL,3.18,3.18,NULL,21.13,12.74,NULL
2020-01-02 22:30:00.000,2.23,2.23,NULL,334.4,334.4,NULL,8.45,8.47861970131241,NULL,10.56,10.56,NULL,3.32,3.32,NULL,21.13,12.74,NULL
2020-01-02 22:45:00.000,2.25,2.25,NULL,334.4,334.4,NULL,8.45,8.47862573540504,NULL,10.54,10.54,NULL,3.55,3.55,NULL,21.14,12.75,NULL
2020-01-02 23:00:00.000,2.29,2.29,NULL,334.4,334.4,NULL,8.45,8.47863176949766,NULL,10.54,10.54,NULL,3.38,3.38,NULL,21.13,12.74,NULL
2020-01-02 23:15:00.000,2.31,2.31,NULL,334.3,334.3,NULL,8.45,8.47863780359029,NULL,10.53,10.53,NULL,3.39,3.39,NULL,21.09,12.7,NULL
2020-01-02 23:30:00.000,2.32,2.32,NULL,334.3,334.3,NULL,8.45,8.47864383768291,NULL,10.53,10.53,NULL,3.33,3.33,NULL,21.12,12.73,NULL
2020-01-02 23:45:00.000,2.33,2.33,NULL,334.2,334.2,NULL,8.45,8.47864987177553,NULL,10.52,10.52,NULL,3.24,3.24,NULL,21.11,12.72,NULL
2020-01-03 00:00:00.000,2.34,2.34,NULL,334.1,334.1,NULL,8.44,8.46865590586815,NULL,10.52,10.52,NULL,3.31,3.31,NULL,21.1,12.71,NULL
2020-01-03 00:15:00.000,2.36,2.36,NULL,334.1,334.1,NULL,8.45,8.47866193996078,NULL,10.52,10.52,NULL,3.25,3.25,NULL,21.11,12.72,NULL
2020-01-03 00:30:00.000,2.39,2.39,NULL,333.9,333.9,NULL,8.44,8.4686679740534,NULL,10.51,10.51,NULL,3.34,3.34,NULL,21.11,12.72,NULL
2020-01-03 00:45:00.000,2.42,2.42,NULL,334,334,NULL,8.44,8.46867400814602,NULL,10.5,10.5,NULL,3.28,3.28,NULL,21.15,12.76,NULL
2020-01-03 01:00:00.000,2.44,2.44,NULL,333.8,333.8,NULL,8.44,8.46868004223865,NULL,10.49,10.49,NULL,3.28,3.28,NULL,21.13,12.74,NULL
2020-01-03 01:15:00.000,2.48,2.48,NULL,334.2,334.2,NULL,8.44,8.46868607633127,NULL,10.48,10.48,NULL,3.53,3.53,NULL,21.1,12.71,NULL
2020-01-03 01:30:00.000,2.5,2.5,NULL,333.5,333.5,NULL,8.44,8.46869211042389,NULL,10.47,10.47,NULL,3.49,3.49,NULL,21.17,12.78,NULL
2020-01-03 01:45:00.000,2.51,2.51,NULL,333.7,333.7,NULL,8.44,8.46869814451652,NULL,10.47,10.47,NULL,3.35,3.35,NULL,21.14,12.75,NULL
2020-01-03 02:00:00.000,2.52,2.52,NULL,333.5,333.5,NULL,8.44,8.46870417860914,NULL,10.47,10.47,NULL,3.48,3.48,NULL,21.11,12.72,NULL
2020-01-03 02:15:00.000,2.54,2.54,NULL,333.8,333.8,NULL,8.44,8.46871021270177,NULL,10.47,10.47,NULL,3.45,3.45,NULL,21.11,12.72,NULL
2020-01-03 02:30:00.000,2.55,2.55,NULL,333.8,333.8,NULL,8.44,8.46871624679439,NULL,10.47,10.47,NULL,3.33,3.33,NULL,21.16,12.77,NULL
2020-01-03 02:45:00.000,2.57,2.57,NULL,333.5,333.5,NULL,8.44,8.46872228088701,NULL,10.47,10.47,NULL,3.28,3.28,NULL,21.07,12.68,NULL
2020-01-03 03:00:00.000,2.6,2.6,NULL,333.3,333.3,NULL,8.44,8.46872831497963,NULL,10.46,10.46,NULL,3.38,3.38,NULL,21.1,12.71,NULL
2020-01-03 03:15:00.000,2.62,2.62,NULL,333.6,333.6,NULL,8.44,8.46873434907226,NULL,10.46,10.46,NULL,3.31,3.31,NULL,21.11,12.72,NULL
2020-01-03 03:30:00.000,2.63,2.63,NULL,333.6,333.6,NULL,8.44,8.46874038316488,NULL,10.45,10.45,NULL,3.33,3.33,NULL,21.07,12.68,NULL
2020-01-03 03:45:00.000,2.66,2.66,NULL,333.4,333.4,NULL,8.44,8.4687464172575,NULL,10.44,10.44,NULL,3.21,3.21,NULL,21.1,12.71,NULL
2020-01-03 04:00:00.000,2.68,2.68,NULL,333.4,333.4,NULL,8.44,8.46875245135013,NULL,10.44,10.44,NULL,3.41,3.41,NULL,21.12,12.73,NULL
2020-01-03 04:15:00.000,2.7,2.7,NULL,333.7,333.7,NULL,8.44,8.46875848544275,NULL,10.43,10.43,NULL,3.34,3.34,NULL,21.12,12.73,NULL
2020-01-03 04:30:00.000,2.7,2.7,NULL,333.8,333.8,NULL,8.44,8.46876451953537,NULL,10.43,10.43,NULL,3.43,3.43,NULL,21.09,12.7,NULL
2020-01-03 04:45:00.000,2.68,2.68,NULL,333.5,333.5,NULL,8.44,8.468770553628,NULL,10.43,10.43,NULL,3.58,3.58,NULL,21.11,12.72,NULL
2020-01-03 05:00:00.000,2.69,2.69,NULL,333.6,333.6,NULL,8.44,8.46877658772062,NULL,10.43,10.43,NULL,3.49,3.49,NULL,21.08,12.69,NULL
2020-01-03 05:15:00.000,2.69,2.69,NULL,333.8,333.8,NULL,8.44,8.46878262181324,NULL,10.42,10.42,NULL,3.32,3.32,NULL,21.14,12.75,NULL
2020-01-03 05:30:00.000,2.68,2.68,NULL,333.7,333.7,NULL,8.44,8.46878865590587,NULL,10.42,10.42,NULL,3.35,3.35,NULL,21.14,12.75,NULL
2020-01-03 05:45:00.000,2.67,2.67,NULL,333.5,333.5,NULL,8.44,8.46879468999849,NULL,10.43,10.43,NULL,3.29,3.29,NULL,21.12,12.73,NULL
2020-01-03 06:00:00.000,2.67,2.67,NULL,333.4,333.4,NULL,8.44,8.46880072409111,NULL,10.43,10.43,NULL,3.41,3.41,NULL,21.07,12.68,NULL
2020-01-03 06:15:00.000,2.69,2.69,NULL,333.4,333.4,NULL,8.44,8.46880675818374,NULL,10.44,10.44,NULL,3.59,3.59,NULL,21.08,12.69,NULL
2020-01-03 06:30:00.000,2.69,2.69,NULL,334.1,334.1,NULL,8.44,8.46881279227636,NULL,10.43,10.43,NULL,3.41,3.41,NULL,21.07,12.68,NULL
2020-01-03 06:45:00.000,2.67,2.67,NULL,333.3,333.3,NULL,8.44,8.46881882636898,NULL,10.44,10.44,NULL,3.3,3.3,NULL,21.13,12.74,NULL
2020-01-03 07:00:00.000,2.68,2.68,NULL,333.6,333.6,NULL,8.44,8.46882486046161,NULL,10.44,10.44,NULL,3.35,3.35,NULL,21.1,12.71,NULL
2020-01-03 07:15:00.000,2.7,2.7,NULL,333.5,333.5,NULL,8.44,8.46883089455423,NULL,10.44,10.44,NULL,3.37,3.37,NULL,21.09,12.7,NULL
2020-01-03 07:30:00.000,2.74,2.74,NULL,333.8,333.8,NULL,8.44,8.46883692864686,NULL,10.43,10.43,NULL,3.41,3.41,NULL,21.06,12.67,NULL
2020-01-03 07:45:00.000,2.76,2.76,NULL,333.2,333.2,NULL,8.44,8.46884296273948,NULL,10.43,10.43,NULL,3.41,3.41,NULL,21.08,12.69,NULL
2020-01-03 08:00:00.000,2.76,2.76,NULL,333.3,333.3,NULL,8.44,8.4688489968321,NULL,10.43,10.43,NULL,3.48,3.48,NULL,21.13,12.74,NULL
2020-01-03 08:15:00.000,2.76,2.76,NULL,333.1,333.1,NULL,8.45,8.47885503092472,NULL,10.47,10.47,NULL,3.68,3.68,NULL,21.12,12.73,NULL
2020-01-03 08:30:00.000,2.78,2.78,NULL,333,333,NULL,8.46,8.48886106501735,NULL,10.57,10.57,NULL,3.63,3.63,NULL,21.11,12.72,NULL
2020-01-03 08:45:00.000,2.82,2.82,NULL,332.6,332.6,NULL,8.48,8.50886709910997,NULL,10.71,10.71,NULL,4.29,4.29,NULL,21.05,12.66,NULL
2020-01-03 09:00:00.000,2.87,2.87,NULL,331.9,331.9,NULL,8.51,8.53887313320259,NULL,10.86,10.86,NULL,4.01,4.01,NULL,21.1,12.71,NULL
2020-01-03 09:15:00.000,2.94,2.94,NULL,331,331,NULL,8.55,8.57887916729522,NULL,11.05,11.05,NULL,3.83,3.83,NULL,21.11,12.72,NULL
2020-01-03 09:30:00.000,2.99,2.99,NULL,330.9,330.9,NULL,8.56,8.58888520138784,NULL,11.03,11.03,NULL,4,4,NULL,21.11,12.72,NULL
2020-01-03 09:45:00.000,3.05,3.05,NULL,329.9,329.9,NULL,8.59,8.61889123548047,NULL,11.12,11.12,NULL,3.85,3.85,NULL,21.11,12.72,NULL
2020-01-03 10:00:00.000,3.1,3.1,NULL,330.4,330.4,NULL,8.61,8.63889726957309,NULL,11.15,11.15,NULL,4.06,4.06,NULL,21.11,12.72,NULL
2020-01-03 10:15:00.000,3.17,3.17,NULL,328.8,328.8,NULL,8.64,8.66890330366571,NULL,11.29,11.29,NULL,4.7,4.7,NULL,21.11,12.72,NULL
2020-01-03 10:30:00.000,3.29,3.29,NULL,327.6,327.6,NULL,8.66,8.68890933775833,NULL,11.4,11.4,NULL,4.14,4.14,NULL,21.1,12.71,NULL
2020-01-03 10:45:00.000,3.38,3.38,NULL,327,327,NULL,8.68,8.70891537185096,NULL,11.42,11.42,NULL,5.85,5.85,NULL,21.14,12.75,NULL
2020-01-03 11:00:00.000,3.49,3.49,NULL,326.3,326.3,NULL,8.7,8.72892140594358,NULL,11.43,11.43,NULL,3.66,3.66,NULL,21.11,12.72,NULL
2020-01-03 11:15:00.000,3.62,3.62,NULL,325.6,325.6,NULL,8.72,8.7489274400362,NULL,11.42,11.42,NULL,4.65,4.65,NULL,21.19,12.8,NULL
2020-01-03 11:30:00.000,3.75,3.75,NULL,324.8,324.8,NULL,8.74,8.76893347412883,NULL,11.46,11.46,NULL,4.22,4.22,NULL,21.15,12.76,NULL
2020-01-03 11:45:00.000,3.85,3.85,NULL,324.1,324.1,NULL,8.75,8.77893950822145,NULL,11.4,11.4,NULL,3.89,3.89,NULL,21.13,12.74,NULL
2020-01-03 12:00:00.000,3.9,3.9,NULL,323.9,323.9,NULL,8.75,8.77894554231407,NULL,11.29,11.29,NULL,3.42,3.42,NULL,21.1,12.71,NULL
2020-01-03 12:15:00.000,4.01,4.01,NULL,323.7,323.7,NULL,8.76,8.7889515764067,NULL,11.26,11.26,NULL,3.49,3.49,NULL,21.25,12.86,NULL
2020-01-03 12:30:00.000,4.01,4.01,NULL,323.7,323.7,NULL,8.76,8.78895761049932,NULL,11.19,11.19,NULL,3.51,3.51,NULL,21.12,12.73,NULL
2020-01-03 12:45:00.000,4.04,4.04,NULL,323.7,323.7,NULL,8.76,8.78896364459195,NULL,11.17,11.17,NULL,3.5,3.5,NULL,21.12,12.73,NULL
2020-01-03 13:00:00.000,4.17,4.17,NULL,323.1,323.1,NULL,8.76,8.78896967868457,NULL,11.23,11.23,NULL,3.56,3.56,NULL,21.17,12.78,NULL
2020-01-03 13:15:00.000,4.24,4.24,NULL,323,323,NULL,8.76,8.78897571277719,NULL,11.21,11.21,NULL,3.44,3.44,NULL,21.05,12.66,NULL
2020-01-03 13:30:00.000,4.25,4.25,NULL,323,323,NULL,8.76,8.78898174686981,NULL,11.19,11.19,NULL,3.56,3.56,NULL,21.07,12.68,NULL
2020-01-03 13:45:00.000,4.28,4.28,NULL,322.9,322.9,NULL,8.76,8.78898778096244,NULL,11.14,11.14,NULL,3.51,3.51,NULL,21.05,12.66,NULL
2020-01-03 14:00:00.000,4.37,4.37,NULL,322.7,322.7,NULL,8.77,8.79899381505506,NULL,11.12,11.12,NULL,3.54,3.54,NULL,21.05,12.66,NULL
2020-01-03 14:15:00.000,4.38,4.38,NULL,323,323,NULL,8.76,8.78899984914768,NULL,11,11,NULL,3.47,3.47,NULL,21.03,12.64,NULL
2020-01-03 14:30:00.000,4.36,4.36,NULL,323.8,323.8,NULL,8.74,8.76900588324031,NULL,10.89,10.89,NULL,3.63,3.63,NULL,21.04,12.65,NULL
2020-01-03 14:45:00.000,4.31,4.31,NULL,324.2,324.2,NULL,8.72,8.74901191733293,NULL,10.81,10.81,NULL,3.41,3.41,NULL,21,12.61,NULL
2020-01-03 15:00:00.000,4.24,4.24,NULL,324.5,324.5,NULL,8.71,8.73901795142556,NULL,10.75,10.75,NULL,3.48,3.48,NULL,20.99,12.6,NULL
2020-01-03 15:15:00.000,4.18,4.18,NULL,325.3,325.3,NULL,8.69,8.71902398551818,NULL,10.69,10.69,NULL,3.37,3.37,NULL,20.98,12.59,NULL
2020-01-03 15:30:00.000,4.1,4.1,NULL,327,327,NULL,8.67,8.6990300196108,NULL,10.65,10.65,NULL,3.29,3.29,NULL,20.95,12.56,NULL
2020-01-03 15:45:00.000,4,4,NULL,326.5,326.5,NULL,8.65,8.67903605370342,NULL,10.62,10.62,NULL,3.38,3.38,NULL,20.98,12.59,NULL
2020-01-03 16:00:00.000,3.86,3.86,NULL,327.9,327.9,NULL,8.62,8.64904208779605,NULL,10.56,10.56,NULL,3.44,3.44,NULL,21.01,12.62,NULL
2020-01-03 16:15:00.000,3.71,3.71,NULL,328.9,328.9,NULL,8.6,8.62904812188867,NULL,10.51,10.51,NULL,3.52,3.52,NULL,20.95,12.56,NULL
2020-01-03 16:30:00.000,3.59,3.59,NULL,329.5,329.5,NULL,8.58,8.60905415598129,NULL,10.49,10.49,NULL,3.39,3.39,NULL,20.95,12.56,NULL
2020-01-03 16:45:00.000,3.5,3.5,NULL,329.8,329.8,NULL,8.57,8.59906019007392,NULL,10.47,10.47,NULL,3.34,3.34,NULL,20.96,12.57,NULL
2020-01-03 17:00:00.000,3.41,3.41,NULL,330.1,330.1,NULL,8.55,8.57906622416654,NULL,10.42,10.42,NULL,3.36,3.36,NULL,20.92,12.53,NULL
2020-01-03 17:15:00.000,3.33,3.33,NULL,331.6,331.6,NULL,8.53,8.55907225825916,NULL,10.37,10.37,NULL,3.41,3.41,NULL,20.96,12.57,NULL
2020-01-03 17:30:00.000,3.29,3.29,NULL,331.4,331.4,NULL,8.51,8.53907829235179,NULL,10.33,10.33,NULL,3.34,3.34,NULL,20.96,12.57,NULL
2020-01-03 17:45:00.000,3.25,3.25,NULL,331.8,331.8,NULL,8.5,8.52908432644441,NULL,10.32,10.32,NULL,3.46,3.46,NULL,20.97,12.58,NULL
2020-01-03 18:00:00.000,3.2,3.2,NULL,332.4,332.4,NULL,8.48,8.50909036053704,NULL,10.32,10.32,NULL,3.25,3.25,NULL,20.96,12.57,NULL
2020-01-03 18:15:00.000,3.14,3.14,NULL,332.7,332.7,NULL,8.48,8.50909639462966,NULL,10.34,10.34,NULL,3.44,3.44,NULL,20.95,12.56,NULL
2020-01-03 18:30:00.000,3.09,3.09,NULL,333.2,333.2,NULL,8.47,8.49910242872228,NULL,10.35,10.35,NULL,3.45,3.45,NULL,20.96,12.57,NULL
2020-01-03 18:45:00.000,3.04,3.04,NULL,333.4,333.4,NULL,8.46,8.4891084628149,NULL,10.37,10.37,NULL,3.46,3.46,NULL,20.96,12.57,NULL
2020-01-03 19:00:00.000,2.98,2.98,NULL,333.6,333.6,NULL,8.46,8.48911449690753,NULL,10.38,10.38,NULL,3.27,3.27,NULL,20.99,12.6,NULL
2020-01-03 19:15:00.000,2.92,2.92,NULL,333.8,333.8,NULL,8.46,8.48912053100015,NULL,10.41,10.41,NULL,3.35,3.35,NULL,20.99,12.6,NULL
2020-01-03 19:30:00.000,2.86,2.86,NULL,334.3,334.3,NULL,8.45,8.47912656509277,NULL,10.43,10.43,NULL,3.42,3.42,NULL,21.01,12.62,NULL
2020-01-03 19:45:00.000,2.81,2.81,NULL,334.1,334.1,NULL,8.45,8.4791325991854,NULL,10.45,10.45,NULL,3.39,3.39,NULL,20.97,12.58,NULL
2020-01-03 20:00:00.000,2.76,2.76,NULL,334.2,334.2,NULL,8.45,8.47913863327802,NULL,10.47,10.47,NULL,3.44,3.44,NULL,20.98,12.59,NULL
2020-01-03 20:15:00.000,2.72,2.72,NULL,334.1,334.1,NULL,8.45,8.47914466737064,NULL,10.48,10.48,NULL,3.43,3.43,NULL,20.99,12.6,NULL
2020-01-03 20:30:00.000,2.7,2.7,NULL,334.4,334.4,NULL,8.45,8.47915070146327,NULL,10.49,10.49,NULL,3.31,3.31,NULL,20.99,12.6,NULL
2020-01-03 20:45:00.000,2.68,2.68,NULL,334.2,334.2,NULL,8.45,8.47915673555589,NULL,10.5,10.5,NULL,3.3,3.3,NULL,20.97,12.58,NULL
2020-01-03 21:00:00.000,2.67,2.67,NULL,334.3,334.3,NULL,8.45,8.47916276964851,NULL,10.5,10.5,NULL,3.44,3.44,NULL,21,12.61,NULL
2020-01-03 21:15:00.000,2.65,2.65,NULL,334.4,334.4,NULL,8.44,8.46916880374114,NULL,10.51,10.51,NULL,3.34,3.34,NULL,20.99,12.6,NULL
2020-01-03 21:30:00.000,2.63,2.63,NULL,334.3,334.3,NULL,8.44,8.46917483783376,NULL,10.51,10.51,NULL,3.36,3.36,NULL,20.99,12.6,NULL
2020-01-03 21:45:00.000,2.61,2.61,NULL,334.4,334.4,NULL,8.44,8.46918087192638,NULL,10.52,10.52,NULL,3.39,3.39,NULL,20.99,12.6,NULL
2020-01-03 22:00:00.000,2.57,2.57,NULL,334.5,334.5,NULL,8.44,8.46918690601901,NULL,10.52,10.52,NULL,3.33,3.33,NULL,20.99,12.6,NULL
2020-01-03 22:15:00.000,2.54,2.54,NULL,335,335,NULL,8.44,8.46919294011163,NULL,10.54,10.54,NULL,3.39,3.39,NULL,20.98,12.59,NULL
2020-01-03 22:30:00.000,2.5,2.5,NULL,334.8,334.8,NULL,8.44,8.46919897420425,NULL,10.54,10.54,NULL,3.44,3.44,NULL,21,12.61,NULL
2020-01-03 22:45:00.000,2.46,2.46,NULL,334.6,334.6,NULL,8.44,8.46920500829688,NULL,10.55,10.55,NULL,3.41,3.41,NULL,20.98,12.59,NULL
2020-01-03 23:00:00.000,2.41,2.41,NULL,334.5,334.5,NULL,8.44,8.4692110423895,NULL,10.57,10.57,NULL,3.25,3.25,NULL,21.02,12.63,NULL
2020-01-03 23:15:00.000,2.37,2.37,NULL,334.3,334.3,NULL,8.44,8.46921707648212,NULL,10.58,10.58,NULL,3.33,3.33,NULL,20.99,12.6,NULL
2020-01-03 23:30:00.000,2.32,2.32,NULL,334.4,334.4,NULL,8.44,8.46922311057475,NULL,10.6,10.6,NULL,3.28,3.28,NULL,20.97,12.58,NULL
2020-01-03 23:45:00.000,2.28,2.28,NULL,334.4,334.4,NULL,8.44,8.46922914466737,NULL,10.62,10.62,NULL,3.28,3.28,NULL,20.97,12.58,NULL
2020-01-04 00:00:00.000,2.24,2.24,NULL,334.4,334.4,NULL,8.44,8.46923517875999,NULL,10.63,10.63,NULL,3.41,3.41,NULL,21.01,12.62,NULL
2020-01-04 00:15:00.000,2.21,2.21,NULL,334.4,334.4,NULL,8.44,8.46924121285262,NULL,10.63,10.63,NULL,3.38,3.38,NULL,20.98,12.59,NULL
2020-01-04 00:30:00.000,2.18,2.18,NULL,334.6,334.6,NULL,8.44,8.46924724694524,NULL,10.65,10.65,NULL,3.35,3.35,NULL,21.01,12.62,NULL
2020-01-04 00:45:00.000,2.14,2.14,NULL,334.6,334.6,NULL,8.44,8.46925328103786,NULL,10.66,10.66,NULL,3.34,3.34,NULL,21.02,12.63,NULL
2020-01-04 01:00:00.000,2.11,2.11,NULL,334.6,334.6,NULL,8.44,8.46925931513049,NULL,10.66,10.66,NULL,3.42,3.42,NULL,20.96,12.57,NULL
2020-01-04 01:15:00.000,2.07,2.07,NULL,334.5,334.5,NULL,8.44,8.46926534922311,NULL,10.68,10.68,NULL,3.54,3.54,NULL,21,12.61,NULL
2020-01-04 01:30:00.000,2.02,2.02,NULL,334.6,334.6,NULL,8.44,8.46927138331573,NULL,10.69,10.69,NULL,3.2,3.2,NULL,21.01,12.62,NULL
2020-01-04 01:45:00.000,1.97,1.97,NULL,334.6,334.6,NULL,8.44,8.46927741740836,NULL,10.7,10.7,NULL,3.18,3.18,NULL,21.02,12.63,NULL
2020-01-04 02:00:00.000,1.93,1.93,NULL,334.6,334.6,NULL,8.44,8.46928345150098,NULL,10.72,10.72,NULL,3.21,3.21,NULL,20.99,12.6,NULL
2020-01-04 02:15:00.000,1.89,1.89,NULL,334.8,334.8,NULL,8.44,8.4692894855936,NULL,10.72,10.72,NULL,3.33,3.33,NULL,21.03,12.64,NULL
2020-01-04 02:30:00.000,1.85,1.85,NULL,334.8,334.8,NULL,8.44,8.46929551968623,NULL,10.73,10.73,NULL,3.47,3.47,NULL,21.03,12.64,NULL
2020-01-04 02:45:00.000,1.81,1.81,NULL,334.8,334.8,NULL,8.44,8.46930155377885,NULL,10.74,10.74,NULL,3.25,3.25,NULL,21.03,12.64,NULL
2020-01-04 03:00:00.000,1.78,1.78,NULL,334.7,334.7,NULL,8.44,8.46930758787147,NULL,10.76,10.76,NULL,3.38,3.38,NULL,21.04,12.65,NULL
2020-01-04 03:15:00.000,1.75,1.75,NULL,334.7,334.7,NULL,8.44,8.4693136219641,NULL,10.76,10.76,NULL,3.22,3.22,NULL,21.01,12.62,NULL
2020-01-04 03:30:00.000,1.71,1.71,NULL,334.8,334.8,NULL,8.44,8.46931965605672,NULL,10.77,10.77,NULL,3.33,3.33,NULL,21.03,12.64,NULL
2020-01-04 03:45:00.000,1.68,1.68,NULL,334.8,334.8,NULL,8.44,8.46932569014934,NULL,10.78,10.78,NULL,3.23,3.23,NULL,21.06,12.67,NULL
2020-01-04 04:00:00.000,1.64,1.64,NULL,335,335,NULL,8.44,8.46933172424197,NULL,10.8,10.8,NULL,3.39,3.39,NULL,21.05,12.66,NULL
2020-01-04 04:15:00.000,1.6,1.6,NULL,334.9,334.9,NULL,8.44,8.46933775833459,NULL,10.8,10.8,NULL,3.26,3.26,NULL,21.05,12.66,NULL
